timestep,location
0,21
1,21
2,21
3,21
4,21
5,21
6,21
7,21
8,36
9,36
10,36
11,36
12,36
13,36
14,36
15,36
16,36
17,36
18,36
19,36
20,36
21,36
22,36
23,36
24,36
25,36
26,36
27,36
28,36
29,37
30,38
31,39
32,40
33,40
34,41
35,41
36,41
37,41
38,41
39,41
40,41
41,41
42,41
43,41
44,41
45,41
46,41
47,41
48,41
49,41
50,41
51,41
52,41
53,41
54,41
55,41
56,41
57,41
58,42
59,42
60,43
61,44
62,44
63,45
64,46
65,47
66,53
67,53
68,53
69,53
70,53
71,53
72,53
73,53
74,53
75,53
76,53
77,53
78,53
79,53
80,53
81,53
82,53
83,53
84,53
85,53
86,53
87,53
88,53
89,53
90,53
91,53
92,53
93,53
94,53
95,53
96,53
97,52
98,51
99,51
100,51
101,51
102,51
103,51
104,51
105,51
106,51
107,51
108,51
109,51
110,51
111,51
112,51
113,51
114,51
115,51
116,51
117,51
118,51
119,51
120,51
121,51
122,51
123,51
124,51
125,51
126,51
127,51
128,51
129,51
130,51
131,51
132,51
133,51
134,51
135,51
136,51
137,51
138,51
139,51
140,51
141,51
142,51
143,51
144,51
145,51
146,51
147,51
148,51
149,51
150,51
151,51
152,51
153,51
154,51
155,51
156,51
157,51
158,51
159,51
160,51
161,51
162,51
163,51
164,51
165,51
166,51
167,51
168,51
169,51
170,51
171,51
172,51
173,51
174,51
175,51
176,51
177,51
178,51
179,51
180,51
181,51
182,51
183,51
184,51
185,51
186,51
187,51
188,51
189,51
190,51
191,51
192,51
193,51
194,51
195,51
196,51
197,51
198,51
199,51
200,51
201,51
202,51
203,51
204,51
205,51
206,51
207,51
208,51
209,51
210,51
211,51
212,51
213,51
214,51
215,51
216,51
217,51
218,51
219,51
220,51
221,51
222,51
223,51
224,51
225,51
226,51
227,51
228,51
229,51
230,51
231,51
232,51
233,51
234,51
235,51
236,51
237,51
238,51
239,51
240,51
241,51
242,51
243,51
244,51
245,51
246,51
247,51
248,51
249,51
250,51
251,51
252,51
253,51
254,51
255,51
256,51
257,51
258,51
259,51
260,51
261,51
262,51
263,51
264,51
265,51
266,51
267,51
268,51
269,51
270,51
271,51
272,51
273,51
274,51
275,51
276,51
277,51
278,51
279,51
280,51
281,51
282,51
283,51
284,51
285,51
286,51
287,51
288,51
289,51
290,51
291,51
292,51
293,51
294,51
295,51
296,51
297,51
298,51
299,51
300,51
301,51
302,51
303,51
304,51
305,51
306,51
307,51
308,51
309,51
310,51
311,51
312,51
313,51
314,51
315,51
316,51
317,51
318,51
319,51
320,51
321,51
322,51
323,51
324,51
325,51
326,51
327,51
328,51
329,51
330,51
331,51
332,51
333,51
334,52
335,52
336,52
337,53
338,54
339,54
340,54
341,54
342,54
343,54
344,54
345,54
346,54
347,54
348,48
349,33
350,18
351,3
352,3
353,4
354,5
355,5
356,5
357,5
358,5
359,5
360,5
361,5
362,5
363,5
364,5
365,5
366,20
367,35
368,35
369,35
370,35
371,35
372,35
373,35
374,35
375,35
376,35
377,34
378,34
379,33
380,32
381,31
382,30
383,29
384,28
385,27
386,26
387,25
388,24
389,24
390,24
391,23
392,22
393,21
394,21
395,21
396,21
397,21
398,21
399,21
400,21
401,21
402,21
403,21
404,21
405,21
406,21
407,21
408,21
409,21
410,21
411,21
412,21
413,21
414,21
415,21
416,21
417,21
418,21
419,21
420,21
421,21
422,21
423,21
424,21
425,21
426,21
427,21
428,21
429,21
430,21
431,21
432,21
433,21
434,21
435,21
436,36
437,36
438,36
439,36
440,36
441,36
442,36
443,36
444,36
445,36
446,36
447,36
448,36
449,36
450,36
451,36
452,36
453,36
454,36
455,36
456,36
457,36
458,36
459,36
460,36
461,36
462,36
463,36
464,36
