timestep,location
0,21
1,36
2,36
3,36
4,36
5,36
6,36
7,36
8,36
9,36
10,36
11,36
12,36
13,36
14,36
15,36
16,36
17,36
18,36
19,36
20,36
21,36
22,36
23,36
24,36
25,36
26,36
27,36
28,36
29,21
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,6
60,6
61,6
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,7
73,7
74,7
75,7
76,7
77,7
78,7
79,7
80,7
81,7
82,7
83,7
84,7
85,7
86,7
87,7
88,7
89,7
90,7
91,7
92,7
93,7
94,7
95,7
96,8
97,9
98,10
99,11
100,12
101,13
102,14
103,15
104,16
105,17
106,18
107,19
108,20
109,20
110,20
111,20
112,20
113,20
114,20
115,20
116,20
117,20
118,20
119,20
120,20
121,20
122,20
123,20
124,20
125,20
126,20
127,20
128,20
129,20
130,20
131,20
132,20
133,20
134,20
135,20
136,20
137,20
138,20
139,20
140,20
141,20
142,20
143,20
144,20
145,20
146,20
147,20
148,20
149,35
150,35
151,35
152,35
153,35
154,35
155,35
156,35
157,35
158,35
159,35
160,35
161,35
162,35
163,35
164,35
165,35
166,35
167,35
168,35
169,35
170,35
171,35
172,35
173,35
174,35
175,35
176,35
177,35
178,35
179,35
180,35
181,35
182,35
183,35
184,35
185,35
186,35
187,20
188,5
189,5
190,5
191,5
192,5
193,5
194,5
195,5
196,5
197,5
198,5
199,5
200,5
201,5
202,5
203,5
204,5
205,5
206,5
207,5
208,5
209,5
210,5
211,5
212,5
213,5
214,5
215,5
216,5
217,5
218,5
219,5
220,5
221,5
222,5
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,5
242,5
243,5
244,20
245,35
246,35
247,35
248,35
249,35
250,35
251,35
252,35
253,35
254,34
255,33
256,33
257,32
258,31
259,30
260,29
261,28
262,13
263,13
264,13
265,13
266,13
267,13
268,13
269,13
270,13
271,13
272,13
273,13
274,13
275,13
276,13
277,13
278,13
279,13
280,13
281,13
282,13
283,13
284,13
285,13
286,13
287,13
288,13
289,13
290,13
291,13
292,13
293,13
294,13
295,13
296,13
297,13
298,13
299,13
300,13
301,12
302,11
303,10
304,25
305,40
306,40
307,40
308,40
309,40
310,40
311,40
312,41
313,42
314,42
315,42
316,43
317,44
318,44
319,45
320,46
321,47
322,48
323,48
324,48
325,48
326,48
327,48
328,48
329,48
330,48
331,48
332,48
333,48
334,48
335,48
336,48
337,33
338,18
339,3
340,3
341,3
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,3
350,3
351,3
352,3
353,3
354,3
355,3
356,3
357,3
358,3
359,3
360,3
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,3
374,3
375,3
376,3
377,3
378,3
379,3
380,3
381,3
382,3
383,3
384,3
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,3
394,3
395,3
396,3
397,3
398,3
399,3
400,3
401,3
402,3
403,3
404,3
405,3
406,3
407,3
408,3
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,3
420,3
421,3
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,3
442,3
443,3
444,3
445,2
446,1
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,15
458,30
459,45
460,51
461,52
462,52
463,53
464,54
465,54
466,54
467,54
468,54
469,54
470,54
471,54
472,54
473,54
474,54
475,54
476,54
477,54
478,54
479,54
480,54
481,54
482,54
483,54
484,54
485,54
486,54
487,54
488,54
489,54
490,54
491,54
492,54
493,54
494,54
495,54
496,54
497,54
498,54
499,54
500,54
501,54
502,54
503,54
504,54
505,54
506,53
507,53
508,53
509,53
510,53
511,53
512,53
513,52
514,52
515,51
516,51
517,51
518,51
519,51
520,51
521,51
522,51
523,51
524,45
525,30
526,15
527,0
528,0
529,1
530,2
531,3
532,4
533,5
534,5
535,5
536,5
537,5
538,5
539,5
540,5
541,5
542,5
543,5
544,5
545,5
546,5
547,5
548,5
549,5
550,5
551,5
552,5
553,5
554,5
555,5
556,5
557,5
558,5
559,5
560,5
561,5
562,5
563,5
564,20
565,35
566,35
567,35
568,35
569,35
570,35
571,35
572,35
573,35
574,35
575,35
576,35
577,35
578,35
579,35
580,35
581,20
582,5
583,5
584,5
585,5
586,5
587,5
588,5
589,5
590,5
591,5
592,5
593,5
594,5
595,5
596,5
597,5
598,5
599,5
600,5
601,5
602,5
603,5
604,5
605,5
606,5
607,5
608,5
609,5
610,5
611,5
612,5
613,5
614,5
615,5
616,5
617,5
618,5
619,5
620,5
621,5
622,5
623,5
624,5
625,5
626,5
627,5
628,5
629,5
630,5
631,5
632,5
633,5
634,5
635,5
636,5
637,5
638,5
639,5
640,5
641,5
642,5
643,5
644,5
645,5
646,5
647,5
648,5
649,5
650,5
651,5
652,5
653,5
654,5
655,5
656,5
657,5
658,5
659,5
660,5
661,5
662,5
663,5
664,5
665,5
666,5
667,5
668,5
669,5
670,5
671,5
672,5
673,5
674,5
675,5
676,5
677,5
678,5
679,5
680,5
681,5
682,5
683,5
684,5
685,5
686,20
687,20
688,35
689,35
690,35
691,35
692,35
693,35
694,35
695,35
696,35
697,20
698,5
699,5
700,5
701,5
702,5
703,5
704,5
705,5
706,5
707,5
708,5
709,5
710,5
711,20
712,20
713,35
714,35
715,35
716,35
717,35
718,35
719,35
720,35
721,35
722,35
723,35
724,35
725,35
726,35
727,35
728,35
729,35
730,35
731,35
732,34
733,33
734,32
735,31
736,30
737,29
738,28
739,28
740,27
741,26
742,25
743,24
744,23
745,22
746,21
747,21
748,21
749,21
750,21
751,21
752,21
753,21
754,21
755,21
756,21
757,21
758,36
759,36
760,36
761,36
762,36
763,36
764,36
765,36
766,36
767,36
768,36
769,36
770,36
771,36
772,36
773,36
774,36
775,36
776,36
777,36
778,36
779,36
780,36
781,36
782,36
783,36
784,36
785,36
786,36
787,36
788,36
789,36
790,36
791,36
792,36
793,36
794,36
795,36
796,36
797,36
798,36
799,36
800,36
801,36
802,36
803,36
804,36
805,36
806,36
807,36
808,36
809,36
810,36
811,36
812,36
813,36
814,36
815,36
816,36
817,36
818,36
819,36
820,36
821,36
822,36
823,36
824,36
825,36
826,36
827,36
828,36
829,36
830,36
831,36
832,36
833,36
834,36
835,36
836,36
837,36
838,36
839,36
840,21
841,6
842,6
843,6
844,6
845,6
846,6
847,6
848,6
849,6
850,6
851,6
852,6
853,6
854,6
855,6
856,6
857,6
858,6
859,6
860,6
861,6
862,6
863,6
864,6
865,6
866,6
867,6
868,6
869,6
870,6
871,6
872,6
873,6
874,6
875,6
876,6
877,6
878,6
879,6
880,6
881,6
882,6
883,6
884,6
885,6
886,6
887,6
888,6
889,6
890,6
891,6
892,6
893,6
894,6
895,6
896,6
897,6
898,6
899,6
900,7
901,8
902,8
903,8
904,8
905,8
906,8
907,8
908,8
909,8
910,8
911,8
912,8
913,8
914,8
915,8
916,8
917,8
918,8
919,8
920,8
921,8
922,8
923,9
924,9
925,10
926,11
927,12
928,13
929,13
930,14
931,15
932,16
933,17
934,18
935,19
936,20
937,20
938,20
939,20
940,20
941,20
942,20
943,20
944,20
945,20
946,20
947,20
948,20
949,20
950,20
951,20
952,20
953,20
954,20
955,20
956,20
957,20
958,20
959,20
960,20
961,20
962,20
963,20
964,20
965,20
966,20
967,20
968,20
969,20
970,20
971,20
972,20
973,20
974,20
975,20
976,20
977,20
978,20
979,20
980,20
981,20
982,20
983,20
984,20
985,20
986,20
987,20
988,20
989,20
990,20
991,20
992,20
993,20
994,20
995,20
996,20
997,20
998,20
999,20
1000,20
1001,20
1002,20
1003,20
1004,20
1005,20
1006,20
1007,20
1008,20
1009,20
1010,20
1011,20
1012,20
1013,20
1014,20
1015,20
1016,20
1017,20
1018,20
1019,20
1020,20
1021,20
1022,20
1023,20
1024,20
1025,20
1026,20
1027,20
1028,20
1029,20
1030,20
1031,20
1032,20
1033,20
1034,20
1035,20
1036,20
1037,20
1038,20
1039,20
1040,20
1041,20
1042,20
1043,20
1044,20
1045,20
1046,20
1047,20
1048,20
1049,20
1050,20
1051,20
1052,20
1053,20
1054,20
1055,20
1056,20
1057,20
1058,20
1059,20
1060,20
1061,20
1062,20
1063,20
1064,20
1065,20
1066,20
1067,20
1068,20
1069,20
1070,20
1071,20
1072,20
1073,20
1074,20
1075,20
1076,20
1077,20
1078,20
1079,20
1080,20
1081,20
1082,5
1083,5
1084,5
1085,5
1086,5
1087,5
1088,5
1089,5
1090,5
1091,5
1092,5
1093,5
1094,5
1095,5
1096,5
1097,5
1098,5
1099,5
1100,5
1101,5
1102,5
1103,5
1104,5
1105,5
1106,5
1107,5
1108,5
1109,5
1110,5
1111,5
1112,5
1113,20
1114,5
1115,5
1116,5
1117,5
1118,5
1119,5
1120,5
1121,5
1122,5
1123,5
1124,5
1125,5
1126,5
1127,5
1128,5
1129,5
1130,5
1131,5
1132,5
1133,5
1134,5
1135,5
1136,5
1137,5
1138,5
1139,5
1140,5
1141,5
1142,5
1143,5
1144,5
1145,5
1146,5
1147,5
1148,5
1149,5
1150,5
1151,5
1152,5
1153,5
1154,5
1155,5
1156,5
1157,5
1158,5
1159,5
1160,5
1161,5
1162,5
1163,5
1164,5
1165,5
1166,5
1167,5
1168,5
1169,5
1170,5
1171,5
1172,5
1173,5
1174,5
1175,5
1176,5
1177,5
1178,5
1179,5
1180,5
1181,5
1182,5
1183,5
1184,5
1185,5
1186,5
1187,5
1188,5
1189,5
1190,5
1191,5
1192,5
1193,5
1194,5
1195,5
1196,5
1197,5
1198,4
1199,3
1200,2
1201,1
1202,1
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,1
1228,2
1229,3
1230,4
1231,5
1232,5
1233,5
1234,5
1235,5
1236,20
1237,35
1238,35
1239,35
1240,35
1241,35
1242,35
1243,35
1244,35
1245,35
1246,35
1247,35
1248,35
1249,35
1250,35
1251,35
1252,35
1253,35
1254,35
1255,35
1256,35
1257,35
1258,35
1259,35
1260,35
1261,35
1262,35
1263,35
1264,35
1265,35
1266,35
1267,35
1268,35
1269,35
1270,35
1271,35
1272,35
1273,35
1274,35
1275,35
1276,35
1277,35
1278,35
1279,35
1280,35
1281,35
1282,20
1283,5
1284,5
1285,5
1286,5
1287,5
1288,5
1289,5
1290,5
1291,5
1292,5
1293,5
1294,5
1295,5
1296,5
1297,5
1298,5
1299,5
1300,5
1301,5
1302,5
1303,5
1304,5
1305,5
1306,5
1307,5
1308,5
1309,5
1310,5
1311,4
1312,3
1313,3
1314,3
1315,3
1316,3
1317,3
1318,3
1319,3
1320,3
1321,3
1322,3
1323,3
1324,3
1325,3
1326,3
1327,3
1328,3
1329,18
1330,33
1331,48
1332,54
1333,54
1334,54
1335,54
1336,54
1337,54
1338,54
1339,54
1340,54
1341,54
1342,54
1343,54
1344,54
1345,54
1346,54
1347,54
1348,54
1349,54
1350,54
1351,54
1352,54
1353,54
1354,54
1355,54
1356,54
1357,54
1358,54
1359,54
1360,54
1361,54
1362,54
1363,54
1364,54
1365,54
1366,54
1367,54
1368,54
1369,54
1370,54
1371,54
1372,54
1373,54
1374,54
1375,54
1376,54
1377,54
1378,54
1379,54
1380,54
1381,54
1382,54
1383,54
1384,54
1385,54
1386,54
1387,54
1388,54
