timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,7
44,8
45,9
46,10
47,10
48,10
49,11
50,12
51,13
52,13
53,14
54,14
55,15
56,16
57,16
58,1
59,2
60,3
61,4
62,5
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,5
82,5
83,5
84,5
85,5
86,5
87,5
88,5
89,5
90,5
91,5
92,5
93,5
94,5
95,20
96,35
97,35
98,35
99,35
100,35
101,35
102,35
103,35
104,35
105,35
106,35
107,35
108,35
109,35
110,35
111,35
112,35
113,35
114,35
115,35
116,35
117,35
118,35
119,35
120,35
121,35
122,35
123,35
124,35
125,35
126,35
127,35
128,35
129,35
130,35
131,35
132,35
133,35
134,35
135,35
136,35
137,35
138,35
139,35
140,35
141,35
142,35
143,35
144,35
145,35
146,35
147,35
148,35
149,35
150,35
151,35
152,35
153,35
154,35
155,35
156,35
157,35
158,35
159,35
160,35
161,35
162,35
163,35
164,35
165,35
166,35
167,35
168,35
169,35
170,35
171,35
172,35
173,35
174,35
175,35
176,35
177,35
178,35
179,35
180,35
181,35
182,35
183,35
184,35
185,35
186,35
187,35
188,35
189,35
190,35
191,35
192,35
193,35
194,35
195,35
196,35
197,35
198,35
199,35
200,35
201,35
202,35
203,35
204,35
205,35
206,35
207,35
208,35
209,35
210,20
211,5
212,5
213,5
214,5
215,5
216,5
217,5
218,5
219,5
220,5
221,5
222,5
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,5
242,5
243,5
244,5
245,5
246,5
247,5
248,5
249,5
250,5
251,5
252,5
253,5
254,5
255,5
256,5
257,5
258,5
259,5
260,5
261,5
262,5
263,5
264,5
265,5
266,5
267,5
268,5
269,5
270,5
271,5
272,5
273,5
274,5
275,5
276,5
277,5
278,5
279,5
280,5
281,5
282,5
283,5
284,5
285,5
286,5
287,5
288,5
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,5
298,5
299,5
300,5
301,5
302,5
303,5
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,5
312,5
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,5
321,5
322,5
323,5
324,5
325,5
326,5
327,5
328,5
329,5
330,5
331,5
332,5
333,5
334,5
335,5
336,5
337,5
338,5
339,5
340,5
341,5
342,5
343,5
344,5
345,5
346,5
347,5
348,5
349,5
350,5
351,5
352,5
353,5
354,5
355,5
356,5
357,5
358,5
359,5
360,5
361,5
362,5
363,5
364,5
365,5
366,5
367,5
368,5
369,5
370,5
371,5
372,5
373,5
374,5
375,5
376,5
377,5
378,5
379,5
380,5
381,5
382,5
383,5
384,5
385,5
386,5
387,5
388,5
389,5
390,5
391,5
392,5
393,5
394,5
395,5
396,5
397,5
398,5
399,5
400,5
401,5
402,5
403,5
404,5
405,5
406,5
407,5
408,5
409,5
410,5
411,5
412,5
413,5
414,5
415,5
416,5
417,5
418,5
419,5
420,5
421,5
422,5
423,5
424,5
425,5
426,5
427,5
428,5
429,5
430,5
431,5
432,5
433,5
434,5
435,5
436,5
437,5
438,5
439,5
440,5
441,5
442,5
443,5
444,5
445,5
446,5
447,5
448,5
449,5
450,4
451,4
452,4
453,3
454,18
455,18
456,33
457,48
458,54
459,54
460,54
461,54
462,54
463,54
464,54
465,54
466,54
467,54
468,54
469,54
470,54
471,54
472,54
473,54
474,54
475,54
476,54
477,54
478,54
479,54
480,54
481,54
482,54
483,54
484,54
485,54
486,54
487,54
488,54
489,54
490,54
491,54
492,54
493,54
494,54
495,54
496,54
497,54
498,54
499,54
500,54
501,54
502,54
503,54
504,54
505,54
506,54
507,54
508,54
509,54
510,54
511,54
512,54
513,54
514,54
515,54
516,54
517,54
518,54
519,54
520,54
521,54
522,54
523,54
524,54
525,54
526,54
527,54
528,54
529,54
530,54
531,54
532,54
533,54
534,54
535,54
536,54
537,54
538,54
539,54
540,54
541,54
542,54
543,54
544,54
545,54
546,54
547,54
548,54
549,54
550,54
551,54
552,54
553,54
554,54
555,54
556,54
557,54
558,54
559,54
560,54
561,54
562,54
563,54
564,54
565,54
566,54
567,53
568,52
569,51
570,51
571,51
572,51
573,51
574,51
575,51
576,51
577,51
578,51
579,51
580,51
581,51
582,51
583,51
584,51
585,51
586,51
587,51
588,51
589,51
590,51
591,51
592,51
593,51
594,51
595,51
596,51
597,51
598,51
599,51
600,51
601,51
602,51
603,51
604,51
605,45
606,45
607,30
608,15
609,15
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,15
652,15
653,30
654,45
655,51
656,51
657,51
658,51
659,51
660,51
661,51
662,51
663,51
664,51
665,51
666,51
667,51
668,51
669,51
670,51
671,51
672,51
673,51
674,51
675,51
676,51
677,51
678,51
679,51
680,51
681,51
