timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,21
37,36
38,36
39,36
40,36
41,36
42,36
43,36
44,36
45,36
46,36
47,36
48,36
49,36
50,36
51,36
52,36
53,36
54,36
55,36
56,36
57,36
58,36
59,36
60,36
61,36
62,36
63,36
64,36
65,36
66,36
67,36
68,36
69,36
70,36
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,36
96,36
97,36
98,36
99,36
100,36
101,36
102,36
103,36
104,36
105,36
106,36
107,36
108,36
109,36
110,36
111,36
112,36
113,36
114,36
115,36
116,36
117,36
118,36
119,36
120,36
121,36
122,36
123,36
124,36
125,36
126,36
127,36
128,36
129,36
130,36
131,36
132,36
133,36
134,36
135,36
136,36
137,36
138,36
139,36
140,36
141,36
142,36
143,36
144,36
145,36
146,36
147,21
148,6
149,6
150,6
151,6
152,6
153,6
154,6
155,6
156,6
157,6
158,6
159,6
160,6
161,6
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,6
170,6
171,6
172,6
173,6
174,6
175,6
176,6
177,6
178,6
179,6
180,6
181,6
182,6
183,6
184,7
185,8
186,9
187,10
188,11
189,12
190,12
191,13
192,14
193,14
194,29
195,29
196,44
197,44
198,44
199,44
200,44
201,44
202,44
203,44
204,44
205,44
206,44
207,44
208,44
209,44
210,44
211,44
212,44
213,44
214,44
215,44
216,44
217,44
218,44
219,44
220,43
221,43
222,42
223,41
224,40
225,40
226,39
227,39
228,39
229,39
230,39
231,39
232,39
233,40
234,40
235,41
236,41
237,41
238,41
239,41
240,41
241,41
242,41
243,26
244,25
245,24
246,23
247,22
248,21
249,21
250,21
251,21
252,21
253,21
254,21
255,6
256,6
257,6
258,6
259,6
260,6
261,6
262,6
263,6
264,6
265,6
266,6
267,6
268,6
269,6
270,6
271,6
272,6
273,6
274,6
275,6
276,6
277,6
278,6
279,6
280,6
281,6
282,6
283,6
284,6
285,6
286,6
287,6
288,21
289,21
290,36
291,36
292,36
293,36
294,36
295,36
296,36
297,36
298,37
299,38
300,38
301,39
302,40
303,41
304,42
305,42
306,27
307,12
308,12
309,12
310,12
311,12
312,12
313,12
314,13
315,14
316,15
317,16
318,17
319,18
320,3
321,3
322,3
323,3
324,2
325,1
326,0
327,0
328,0
329,0
330,15
331,30
332,45
333,51
334,51
335,51
336,51
337,51
338,51
339,51
340,51
341,51
342,51
343,51
344,51
345,51
346,51
347,51
348,51
349,51
350,51
351,51
352,52
353,53
354,54
355,54
356,54
357,54
358,54
359,54
360,54
361,54
362,54
363,54
364,54
365,54
366,54
367,54
368,54
369,54
370,54
371,54
372,54
373,54
374,54
375,54
376,54
377,54
378,54
379,54
380,54
381,54
382,54
383,54
384,54
385,54
386,54
387,54
388,54
389,54
390,54
391,53
392,52
393,51
394,51
395,45
396,45
397,46
398,46
399,47
400,48
401,48
402,48
403,48
404,48
405,48
406,48
407,48
408,48
409,48
410,48
411,48
412,48
413,48
414,33
415,18
416,3
417,3
418,3
419,3
420,4
421,4
422,5
423,5
424,5
425,5
426,5
427,5
428,5
429,5
430,5
431,5
432,5
433,5
434,5
435,5
436,5
437,5
438,5
439,5
440,5
441,4
442,3
443,2
444,1
445,0
446,0
447,0
448,0
449,0
450,15
451,30
452,45
453,51
454,51
455,51
456,51
457,51
458,51
459,51
460,51
461,51
462,51
463,51
464,51
465,51
466,51
467,51
468,51
469,51
470,51
471,51
472,51
473,51
474,51
475,52
476,53
477,54
478,54
479,54
480,54
481,54
482,54
483,54
484,54
485,54
486,54
487,54
488,54
489,54
490,54
491,54
492,54
493,54
494,54
495,54
496,54
497,54
498,54
499,54
500,53
501,52
502,51
503,51
504,51
505,51
506,51
507,51
508,51
509,51
510,51
511,51
512,45
513,51
514,51
515,51
516,51
517,51
518,51
519,51
520,51
521,51
522,51
523,51
524,51
525,51
526,51
527,51
528,51
529,51
530,51
531,51
532,51
533,51
534,51
535,51
536,51
537,51
538,51
539,51
540,51
541,51
542,51
543,51
544,51
545,51
546,51
547,51
548,51
549,51
550,51
551,51
552,51
553,51
554,51
555,51
556,51
557,51
558,51
559,51
560,51
561,51
562,51
563,51
564,52
565,52
566,52
567,52
568,51
569,45
570,30
571,15
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,1
584,1
585,1
586,1
587,16
588,31
589,30
590,29
591,29
592,28
593,28
594,27
595,27
596,26
597,25
598,25
599,25
600,24
601,23
602,22
603,21
604,21
605,21
606,21
607,21
608,21
609,21
610,21
611,21
612,21
613,21
614,21
615,21
616,21
617,21
618,21
619,21
620,21
621,21
622,21
623,21
624,21
625,21
626,21
627,21
628,21
629,21
630,21
631,36
632,36
633,36
634,36
635,36
636,36
637,36
638,36
639,36
640,36
641,36
642,36
643,36
644,36
645,36
646,21
647,6
648,6
649,6
650,6
651,6
652,6
653,6
654,6
655,6
656,6
657,6
658,6
659,6
660,6
661,6
662,6
663,6
664,6
665,6
666,6
667,6
668,6
669,6
670,6
671,6
672,6
673,6
674,6
675,6
676,6
677,6
678,6
679,6
680,6
681,6
