timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,6
60,6
61,6
62,21
63,36
64,36
65,36
66,36
67,36
68,36
69,36
70,36
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,37
89,22
90,7
91,6
92,6
93,6
94,6
95,6
96,6
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,7
112,8
113,8
114,9
115,10
116,11
117,11
118,12
119,13
120,14
121,15
122,16
123,17
124,18
125,19
126,20
127,20
128,20
129,20
130,20
131,20
132,20
133,20
134,20
135,19
136,4
137,3
138,18
139,33
140,48
141,54
142,54
143,54
144,54
145,54
146,54
147,54
148,54
149,54
150,54
151,54
152,54
153,54
154,54
155,54
156,53
157,47
158,47
159,32
160,31
161,30
162,29
163,28
164,27
165,27
166,26
167,25
168,24
169,23
170,22
171,22
172,21
173,21
174,21
175,21
176,21
177,21
178,21
179,21
180,21
181,21
182,21
183,21
184,21
185,21
186,21
187,21
188,21
189,21
190,21
191,21
192,21
193,21
194,21
195,21
196,21
197,21
198,21
199,21
200,21
201,21
202,21
203,21
204,21
205,21
206,21
207,21
208,21
209,21
210,21
211,21
212,21
213,21
214,21
215,21
216,21
217,21
218,21
219,21
220,21
221,21
222,21
223,21
224,21
225,21
226,21
227,21
228,21
229,21
230,21
231,21
232,22
233,23
234,24
235,25
236,26
237,27
238,28
239,43
240,43
241,43
242,43
243,43
244,43
245,43
246,43
247,43
248,43
249,43
250,43
251,43
252,43
253,43
254,43
255,43
256,43
257,43
258,43
259,43
260,43
261,43
262,43
263,43
264,43
265,43
266,43
267,42
268,41
269,40
270,39
271,38
272,37
273,37
274,36
275,36
276,36
277,36
278,36
279,36
280,36
281,36
282,36
283,36
284,36
285,36
286,36
287,36
288,36
289,36
290,36
291,36
292,36
293,36
294,36
295,36
296,36
297,36
298,36
299,36
300,36
301,36
302,36
303,36
304,36
305,36
306,36
307,36
308,36
309,36
310,36
311,36
312,36
313,36
314,36
315,36
316,36
317,36
318,36
319,36
320,36
321,36
322,37
323,37
324,38
325,39
326,40
327,41
328,42
329,42
330,42
331,42
332,43
333,44
334,45
335,46
336,47
337,48
338,54
339,53
340,52
341,51
342,51
343,51
344,51
345,51
346,51
347,51
348,51
349,51
350,51
351,51
352,45
353,30
354,15
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,1
363,2
364,3
365,4
366,4
367,4
368,5
369,5
370,5
371,5
372,5
373,5
374,5
375,5
376,5
377,5
378,5
379,5
380,5
381,5
382,5
383,5
384,5
385,5
386,5
387,5
388,5
389,5
390,5
391,5
392,5
393,5
394,5
395,5
396,5
397,5
398,5
399,5
400,5
401,5
402,5
403,5
404,5
405,5
406,5
407,4
408,3
409,2
410,2
411,2
412,1
413,0
414,0
415,0
416,0
417,0
418,0
419,15
420,15
421,30
422,45
423,51
424,51
425,51
426,51
427,51
428,51
429,51
430,51
431,51
432,51
433,51
434,51
435,51
436,51
437,51
438,51
439,51
440,51
441,51
442,51
443,51
444,51
445,51
446,51
447,51
448,51
449,51
450,51
451,51
452,51
453,51
454,51
455,51
456,51
457,51
458,51
459,51
460,51
461,51
462,51
463,51
464,51
465,45
466,45
467,30
468,15
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,1
480,2
481,3
482,4
483,19
484,34
485,34
486,34
487,34
488,34
489,34
490,34
491,34
492,34
493,34
494,34
495,34
496,34
497,34
498,34
499,34
500,34
501,34
502,34
503,34
504,34
505,34
506,34
507,34
508,34
509,34
510,33
511,34
512,35
513,20
514,20
515,5
516,5
517,5
518,5
519,5
520,5
521,5
522,5
523,20
524,20
525,35
526,35
527,35
528,35
529,35
530,35
531,35
532,35
533,35
534,35
535,35
536,35
537,35
538,35
539,35
540,35
541,35
542,35
543,35
544,35
545,35
546,35
547,35
548,35
549,35
550,35
551,35
552,35
553,35
554,35
555,35
556,35
557,35
558,34
559,33
560,33
561,32
562,31
563,30
564,29
565,28
566,27
567,26
568,25
569,25
570,25
571,40
572,40
573,40
574,40
575,40
576,40
577,40
578,41
579,42
580,43
581,43
582,44
583,45
584,46
585,47
586,48
587,48
588,47
589,46
590,45
591,44
592,43
593,42
594,41
595,40
596,39
597,38
598,37
599,36
600,36
601,36
602,36
603,36
604,36
605,36
606,36
607,36
608,36
609,36
610,36
611,36
612,36
613,36
614,36
615,36
616,36
617,21
618,22
619,22
620,23
621,24
622,25
623,26
624,27
625,28
626,29
627,30
628,31
629,32
630,33
631,34
632,35
633,35
634,35
635,35
636,35
637,35
638,35
639,35
640,35
641,35
642,35
643,35
644,20
645,5
646,5
647,5
648,5
649,5
650,5
651,5
652,5
653,5
654,5
655,5
656,5
657,5
658,20
659,35
660,35
661,35
662,35
663,35
664,35
665,35
666,35
667,35
668,34
669,34
670,34
671,34
672,34
673,35
674,35
675,35
676,35
677,35
678,35
679,35
680,35
681,35
