timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,6
60,6
61,6
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,7
130,8
131,9
132,10
133,11
134,11
135,11
136,12
137,27
138,42
139,42
140,42
141,42
142,42
143,42
144,42
145,42
146,42
147,42
148,42
149,42
150,42
151,42
152,27
153,28
154,43
155,43
156,43
157,43
158,43
159,43
160,43
161,43
162,42
163,41
164,41
165,40
166,25
167,25
168,10
169,10
170,10
171,10
172,10
173,10
174,10
175,10
176,10
177,10
178,10
179,10
180,10
181,10
182,10
183,10
184,10
185,10
186,10
187,10
188,10
189,10
190,10
191,10
192,10
193,10
194,10
195,10
196,10
197,10
198,10
199,10
200,10
201,10
202,10
203,10
204,10
205,10
206,10
207,10
208,10
209,10
210,10
211,10
212,10
213,10
214,10
215,10
216,10
217,10
218,25
219,40
220,40
221,40
222,40
223,40
224,40
225,40
226,40
227,40
228,40
229,40
230,40
231,40
232,40
233,40
234,40
235,40
236,40
237,40
238,40
239,40
240,40
241,40
242,40
243,40
244,40
245,40
246,40
247,40
248,40
249,39
250,39
251,38
252,38
253,37
254,37
255,37
256,36
257,36
258,36
259,36
260,36
261,36
262,36
263,36
264,36
265,36
266,36
267,36
268,36
269,36
270,36
271,36
272,36
273,36
274,36
275,36
276,36
277,36
278,36
279,36
280,36
281,36
282,36
283,36
284,36
285,36
286,36
287,36
288,36
289,36
290,36
291,36
292,36
293,36
294,36
295,36
296,36
297,36
298,36
299,36
300,36
301,36
302,36
303,36
304,36
305,36
306,36
307,36
308,36
309,36
310,36
311,36
312,36
313,36
314,36
315,36
316,36
317,36
318,36
319,36
320,36
321,36
322,36
323,36
324,36
325,36
326,36
327,36
328,36
329,36
330,36
331,36
332,36
333,36
334,36
335,36
336,36
337,37
338,38
339,39
340,40
341,41
342,41
343,42
344,43
345,44
346,45
347,46
348,47
349,48
350,48
351,48
352,48
353,48
354,48
355,48
356,48
357,48
358,48
359,48
360,48
361,48
362,48
363,48
364,48
365,48
366,48
367,48
368,48
369,48
370,48
371,48
372,48
373,48
374,48
375,48
376,48
377,48
378,48
379,48
380,48
381,48
382,48
383,48
384,48
385,48
386,48
387,48
388,48
389,48
390,48
391,48
392,48
393,48
394,48
395,48
396,48
397,48
398,48
399,48
400,48
401,48
402,48
403,48
404,48
405,48
406,48
407,48
408,48
409,48
410,33
411,18
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,3
420,3
421,3
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,3
434,4
435,5
436,5
437,5
438,5
439,5
440,5
441,5
442,5
443,5
444,20
445,35
446,35
447,35
448,35
449,35
450,35
451,35
452,35
453,35
454,20
455,20
456,5
457,5
458,5
459,5
460,5
461,5
462,5
463,5
464,5
465,5
466,5
467,20
468,19
469,18
470,17
471,16
472,15
473,14
474,13
475,13
476,12
477,11
478,11
479,10
480,9
481,8
482,7
483,7
484,6
485,6
486,6
487,6
488,6
489,6
490,6
491,6
492,6
493,6
494,6
495,6
496,6
497,6
498,6
499,6
500,6
501,6
502,6
503,6
504,21
505,36
506,36
507,36
508,36
509,36
510,36
511,36
512,36
513,36
514,36
515,36
516,36
517,36
518,36
519,36
520,36
521,36
522,36
523,36
524,36
525,36
526,36
527,36
528,36
529,36
530,36
531,36
532,36
533,36
534,36
535,36
536,36
537,36
538,36
539,36
540,36
541,36
542,36
543,36
544,36
545,36
546,36
547,36
548,36
549,36
550,36
551,36
552,36
553,36
554,21
555,21
556,6
557,7
558,8
559,8
560,9
561,10
562,25
563,40
564,40
565,40
566,40
567,40
568,40
569,40
570,40
571,40
572,40
573,40
574,40
575,40
576,40
577,40
578,40
579,40
580,40
581,40
582,40
583,40
584,40
585,40
586,40
587,40
588,40
589,40
590,40
591,40
592,40
593,40
594,40
595,40
596,40
597,40
598,40
599,40
600,40
601,40
602,40
603,40
604,40
605,40
606,40
607,40
608,40
609,40
610,40
611,40
612,40
613,40
614,40
615,40
616,40
617,40
618,40
619,41
620,41
621,42
622,43
623,44
624,45
625,45
626,46
627,47
628,48
629,48
630,48
631,48
632,48
633,48
634,48
635,48
636,48
637,48
638,48
639,48
640,48
641,33
642,18
643,3
644,3
645,3
646,3
647,3
648,3
649,3
650,3
651,3
652,3
653,3
654,3
655,3
656,3
657,3
658,3
659,3
660,3
661,3
662,3
663,3
664,3
665,3
666,3
667,3
668,3
669,3
670,3
671,3
672,3
673,3
674,3
675,3
676,3
677,3
678,3
679,3
680,3
681,3
