timestep,location
0,21
1,36
2,36
3,36
4,36
5,36
6,37
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,38
15,38
16,38
17,38
18,39
19,40
20,41
21,41
22,42
23,43
24,44
25,45
26,51
27,51
28,51
29,51
30,51
31,51
32,51
33,51
34,51
35,51
36,51
37,51
38,51
39,51
40,51
41,51
42,51
43,51
44,51
45,51
46,51
47,51
48,45
49,45
50,30
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,14
62,15
63,15
64,15
65,15
66,16
67,17
68,18
69,18
70,18
71,19
72,19
73,20
74,35
75,20
76,5
77,4
78,4
79,19
80,19
81,34
82,34
83,34
84,34
85,34
86,34
87,34
88,35
89,35
90,35
91,35
92,34
93,33
94,32
95,31
96,31
97,30
98,30
99,30
100,30
101,30
102,29
103,28
104,43
105,42
106,42
107,42
108,42
109,42
110,42
111,42
112,42
113,42
114,42
115,42
116,42
117,42
118,42
119,42
120,42
121,42
122,42
123,42
124,42
125,42
126,42
127,42
128,42
129,42
130,42
131,42
132,42
133,42
134,42
135,42
136,42
137,42
138,43
139,43
140,43
141,44
142,44
143,45
144,46
145,46
146,47
147,48
148,33
149,33
150,33
151,33
152,33
153,48
154,48
155,48
156,48
157,48
158,48
159,48
160,48
161,54
162,54
163,54
164,54
165,54
166,54
167,48
168,48
169,33
170,33
171,18
172,3
173,3
174,3
175,3
176,2
177,2
178,1
179,1
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,1
231,1
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,1
304,2
305,3
306,4
307,4
308,5
309,5
310,20
311,35
312,35
313,35
314,35
315,35
316,35
317,35
318,35
319,34
320,33
321,32
322,33
323,34
324,35
325,35
326,35
327,35
328,35
329,35
330,35
331,35
332,35
333,35
334,35
335,35
336,35
337,35
338,35
339,35
340,35
341,35
342,35
343,35
344,20
345,5
346,5
347,5
348,5
349,5
350,5
351,5
352,5
353,5
354,5
355,5
356,5
357,4
358,4
359,4
360,4
361,4
362,4
363,4
364,5
365,5
366,20
367,20
368,20
369,35
370,35
371,35
372,35
373,20
374,20
375,5
376,5
377,5
378,5
379,5
380,5
381,5
382,5
383,5
384,5
385,5
386,5
387,5
388,5
389,5
390,5
391,5
392,5
393,4
394,3
395,3
396,3
397,3
398,3
399,4
400,5
401,5
402,5
403,5
404,5
405,5
406,5
407,5
408,5
409,5
410,5
411,5
412,5
413,5
414,5
415,5
416,5
417,5
418,5
419,5
420,5
421,5
422,5
423,5
424,20
425,20
426,20
427,20
428,20
429,20
430,20
431,20
432,20
433,20
434,20
435,20
436,20
437,20
438,20
439,20
440,20
441,35
442,34
443,34
444,33
445,33
446,32
447,31
448,30
449,29
450,14
451,15
452,16
453,31
454,16
455,16
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,16
481,31
482,31
483,46
484,52
485,52
486,52
487,52
488,52
489,52
490,52
491,52
492,52
493,52
494,52
495,52
496,52
497,52
498,52
499,52
500,52
501,52
502,52
503,52
504,52
505,52
506,52
507,52
508,52
509,53
510,54
511,54
512,54
513,53
514,53
515,53
516,53
517,52
518,51
519,51
520,51
521,51
522,51
523,51
524,51
525,51
526,51
527,51
528,51
529,51
530,51
531,51
532,51
533,51
534,51
535,51
536,51
537,51
538,51
539,51
540,51
541,51
542,52
543,53
544,47
545,32
546,32
547,32
548,17
549,2
550,2
551,2
552,2
553,1
554,0
555,0
556,0
557,0
558,0
559,15
560,30
561,45
562,46
563,46
564,46
565,47
566,53
567,53
568,53
569,53
570,53
571,53
572,53
573,53
574,53
575,53
576,53
577,53
578,53
579,53
580,53
581,53
582,53
583,53
584,53
585,53
586,53
587,53
588,53
589,47
590,53
591,53
592,53
593,54
594,54
595,54
596,54
597,54
598,48
599,33
600,33
601,33
602,18
603,18
604,18
605,19
606,19
607,20
608,20
609,20
610,35
611,35
612,35
613,35
614,35
615,35
616,35
617,34
618,33
619,33
620,32
621,32
622,32
623,31
624,30
625,31
626,32
627,32
628,32
629,17
630,2
631,1
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,15
640,30
641,45
642,51
643,51
644,51
645,51
646,51
647,51
648,51
649,51
650,51
651,51
652,51
653,51
654,51
655,51
656,51
657,51
658,51
659,51
660,51
661,51
662,51
663,51
664,51
665,51
666,51
667,51
668,51
669,51
670,51
671,51
672,51
673,51
674,51
675,51
676,51
677,51
678,51
679,51
680,51
681,51
682,51
683,51
684,45
685,46
686,46
687,47
688,48
689,54
690,54
691,54
692,54
693,53
694,52
695,51
696,51
697,51
698,51
699,51
700,51
701,51
702,51
703,51
704,51
705,51
706,51
707,51
708,51
709,51
710,51
711,51
712,51
713,45
714,45
715,45
716,46
717,47
718,48
719,48
720,48
721,48
722,48
723,48
724,48
725,48
726,48
727,48
728,48
729,48
730,48
731,48
732,48
733,48
734,48
735,48
736,48
737,48
738,48
739,48
740,48
741,48
742,48
743,48
744,48
745,48
746,48
747,48
748,48
749,48
750,48
751,48
752,48
753,48
754,48
755,48
756,48
757,48
758,33
759,34
760,34
761,19
762,19
763,19
764,4
765,4
766,4
767,4
768,4
769,4
770,4
771,4
772,4
773,4
774,3
775,3
776,2
777,2
778,2
779,1
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,15
788,30
789,30
790,30
791,29
792,44
793,44
794,44
795,44
796,44
797,44
798,44
799,44
800,43
801,43
802,42
803,42
804,42
805,41
806,41
807,41
808,41
809,41
810,41
811,41
812,41
813,41
814,41
815,40
816,40
817,40
818,39
819,39
820,38
821,37
822,36
823,36
824,36
825,36
826,36
827,36
828,36
829,36
830,36
831,36
832,36
833,36
834,36
835,21
836,6
837,6
838,6
839,6
840,6
841,6
842,6
843,7
844,7
845,7
846,8
847,9
848,10
849,10
850,10
851,11
852,26
853,27
854,27
855,28
856,29
857,30
858,15
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,15
888,14
889,29
890,44
891,44
892,44
893,44
894,44
895,44
896,44
897,44
898,44
899,44
900,44
901,44
902,44
903,44
904,44
905,44
906,44
907,44
908,44
909,44
910,44
911,44
912,44
913,44
914,44
915,44
916,44
917,44
918,44
919,44
920,44
921,44
922,44
923,44
924,44
925,44
926,44
927,44
928,44
929,44
930,44
931,44
932,44
933,44
934,44
935,44
936,44
937,44
938,44
939,44
940,44
941,44
942,44
943,44
944,44
945,44
946,44
947,44
948,44
949,44
950,44
951,44
952,44
953,44
954,44
955,44
956,44
957,44
958,44
959,44
960,44
961,44
962,44
963,44
964,44
965,44
966,44
967,44
968,44
969,44
970,44
971,44
972,44
973,44
974,44
975,44
976,44
977,44
978,44
979,44
980,44
981,44
982,44
983,44
984,44
985,44
986,44
987,44
988,44
989,44
990,44
991,45
992,46
993,47
994,47
995,48
996,48
997,48
998,48
999,48
1000,48
1001,48
1002,48
1003,48
1004,48
1005,48
1006,48
1007,48
1008,48
1009,48
1010,48
1011,48
1012,48
1013,48
1014,48
1015,48
1016,48
1017,48
1018,48
1019,48
1020,48
1021,33
1022,32
1023,32
1024,47
1025,53
1026,53
1027,53
1028,53
1029,53
1030,53
1031,53
1032,53
1033,53
1034,53
1035,53
1036,53
1037,53
1038,53
1039,53
1040,53
1041,53
1042,53
1043,53
1044,53
1045,53
1046,53
1047,53
1048,52
1049,52
1050,51
1051,51
1052,51
1053,51
1054,51
1055,51
1056,51
1057,51
1058,51
1059,51
1060,51
1061,51
1062,51
1063,51
1064,51
1065,51
1066,51
1067,51
1068,51
1069,51
1070,51
1071,51
1072,51
1073,51
1074,51
1075,51
1076,51
1077,51
1078,51
1079,51
1080,51
1081,51
1082,51
1083,51
1084,51
1085,51
1086,51
1087,51
1088,51
1089,51
1090,51
1091,51
1092,51
1093,51
1094,51
1095,51
1096,51
1097,51
1098,51
1099,51
1100,51
1101,51
1102,51
1103,51
1104,51
1105,51
1106,51
1107,51
1108,51
1109,51
1110,52
1111,52
1112,52
1113,53
1114,54
1115,54
1116,54
1117,54
1118,54
1119,54
1120,54
1121,54
1122,54
1123,54
1124,54
1125,54
1126,54
1127,54
1128,54
1129,54
1130,54
1131,54
1132,54
1133,54
1134,54
1135,48
1136,48
1137,48
1138,33
1139,18
1140,3
1141,3
1142,3
1143,3
1144,3
1145,3
1146,3
1147,3
1148,3
1149,3
1150,3
1151,3
1152,2
1153,1
1154,1
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,1
1178,2
1179,2
1180,3
1181,3
1182,3
1183,4
1184,4
1185,5
1186,5
1187,5
1188,5
1189,5
1190,5
1191,5
1192,5
1193,5
1194,5
1195,5
1196,5
1197,5
1198,5
1199,5
1200,5
1201,5
1202,5
1203,5
1204,5
1205,5
1206,5
1207,5
1208,5
1209,5
1210,5
1211,5
1212,5
1213,5
1214,5
1215,5
1216,5
1217,5
1218,5
1219,5
1220,5
1221,5
1222,20
1223,20
1224,20
1225,20
1226,20
1227,20
1228,5
1229,5
1230,5
1231,5
1232,5
1233,5
1234,5
1235,5
1236,5
1237,5
1238,5
1239,5
1240,5
1241,5
1242,5
1243,5
1244,5
1245,5
1246,5
1247,5
1248,5
1249,5
1250,5
1251,5
1252,5
1253,5
1254,5
1255,5
1256,5
1257,5
1258,5
1259,5
1260,5
1261,5
1262,5
1263,5
1264,5
1265,5
1266,5
1267,5
1268,5
1269,5
1270,5
1271,4
1272,3
1273,2
1274,2
1275,2
1276,2
1277,2
1278,2
1279,2
1280,2
1281,2
1282,2
1283,2
1284,2
1285,2
1286,2
1287,2
1288,2
1289,2
1290,2
1291,2
1292,3
1293,4
1294,4
1295,4
1296,5
1297,20
1298,20
1299,5
1300,5
1301,5
1302,5
1303,5
1304,5
1305,5
1306,5
1307,5
1308,5
1309,5
1310,5
1311,5
1312,5
1313,5
1314,5
1315,5
1316,5
1317,5
1318,5
1319,5
1320,5
1321,5
1322,5
1323,5
1324,5
1325,5
1326,5
1327,5
1328,5
1329,5
1330,5
1331,4
1332,4
1333,4
1334,19
1335,34
1336,33
1337,33
1338,33
1339,32
1340,32
1341,31
1342,30
1343,29
1344,28
1345,27
1346,27
1347,26
1348,25
1349,25
1350,24
1351,23
1352,38
1353,38
1354,38
1355,38
1356,39
1357,40
1358,41
1359,41
1360,41
1361,26
1362,27
1363,28
1364,29
1365,30
1366,31
1367,32
1368,32
1369,33
1370,34
1371,34
1372,34
1373,35
1374,35
1375,35
1376,35
1377,35
1378,35
1379,20
1380,5
1381,5
1382,5
1383,5
1384,5
1385,5
1386,5
1387,5
1388,5
