timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,7
12,8
13,8
14,9
15,9
16,9
17,10
18,11
19,12
20,12
21,12
22,12
23,13
24,13
25,13
26,28
27,28
28,27
29,26
30,25
31,25
32,25
33,24
34,24
35,24
36,23
37,22
38,22
39,22
40,37
41,37
42,37
43,37
44,37
45,37
46,37
47,37
48,37
49,37
50,37
51,37
52,37
53,37
54,37
55,37
56,37
57,37
58,37
59,37
60,37
61,37
62,37
63,37
64,37
65,37
66,37
67,37
68,37
69,37
70,37
71,37
72,37
73,37
74,38
75,39
76,40
77,41
78,41
79,41
80,42
81,42
82,42
83,42
84,42
85,42
86,42
87,42
88,42
89,41
90,41
91,40
92,39
93,38
94,37
95,37
96,36
97,36
98,36
99,36
100,36
101,36
102,36
103,36
104,36
105,36
106,36
107,36
108,36
109,36
110,36
111,36
112,36
113,36
114,36
115,36
116,36
117,36
118,36
119,36
120,36
121,21
122,21
123,21
124,36
125,36
126,36
127,36
128,36
129,36
130,36
131,36
132,36
133,36
134,36
135,36
136,36
137,36
138,36
139,36
140,36
141,36
142,36
143,36
144,36
145,36
146,36
147,36
148,36
149,36
150,36
151,36
152,36
153,36
154,36
155,36
156,36
157,36
158,36
159,36
160,36
161,36
162,36
163,36
164,36
165,36
166,36
167,36
168,36
169,36
170,36
171,36
172,36
173,36
174,36
175,36
176,36
177,36
178,36
179,36
180,36
181,36
182,36
183,36
184,36
185,36
186,36
187,36
188,21
189,21
190,6
191,6
192,6
193,6
194,6
195,6
196,6
197,6
198,6
199,6
200,6
201,6
202,6
203,6
204,6
205,6
206,6
207,6
208,6
209,6
210,6
211,21
212,36
213,36
214,36
215,36
216,36
217,36
218,36
219,36
220,36
221,36
222,36
223,36
224,37
225,38
226,39
227,39
228,40
229,40
230,40
231,40
232,40
233,40
234,40
235,40
236,40
237,40
238,40
239,40
240,40
241,40
242,40
243,40
244,40
245,40
246,40
247,40
248,40
249,40
250,40
251,40
252,40
253,40
254,40
255,40
256,39
257,38
258,37
259,37
260,37
261,36
262,36
263,36
264,36
265,36
266,36
267,36
268,36
269,36
270,36
271,36
272,36
273,36
274,36
275,36
276,36
277,36
278,36
279,36
280,36
281,36
282,36
283,36
284,36
285,36
286,36
287,36
288,36
289,36
290,36
291,36
292,36
293,36
294,36
295,36
296,36
297,36
298,36
299,36
300,36
301,36
302,36
303,36
304,36
305,36
306,36
307,36
308,36
309,36
310,36
311,36
312,36
313,36
314,36
315,36
316,36
317,36
318,36
319,36
320,36
321,36
322,36
323,36
324,36
325,36
326,36
327,36
328,36
329,36
330,36
331,36
332,36
333,36
334,21
335,21
336,21
337,6
338,6
339,6
340,6
341,6
342,6
343,7
344,7
345,7
346,8
347,9
348,9
349,9
350,9
351,9
352,9
353,9
354,10
355,10
356,25
357,40
358,41
359,41
360,41
361,41
362,41
363,42
364,43
365,43
366,44
367,44
368,44
369,45
370,46
371,46
372,31
373,16
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,0
386,0
387,0
388,0
389,0
390,1
391,1
392,2
393,2
394,2
395,2
396,2
397,2
398,2
399,2
400,2
401,3
402,4
403,5
404,5
405,5
406,5
407,5
408,5
409,5
410,5
411,5
412,5
413,5
414,5
415,5
416,5
417,5
418,5
419,5
420,5
421,5
422,5
423,5
424,5
425,5
426,5
427,5
428,5
429,5
430,5
431,5
432,5
433,5
434,5
435,20
436,35
437,35
438,35
439,34
440,34
441,33
442,33
443,33
444,33
445,33
446,32
447,31
448,31
449,31
450,30
451,15
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,15
466,30
467,45
468,51
469,51
470,51
471,51
472,51
473,51
474,51
475,51
476,51
477,51
478,51
479,51
480,51
481,51
482,51
483,51
484,51
485,51
486,51
487,51
488,51
489,51
490,51
491,51
492,51
493,51
494,51
495,51
496,51
497,51
498,51
499,51
500,51
501,51
502,51
503,51
504,51
505,51
506,51
507,51
508,51
509,51
510,51
511,51
512,51
513,51
514,51
515,51
516,45
517,45
518,45
519,44
520,44
521,44
522,43
523,43
524,42
525,41
526,40
527,40
528,39
529,39
530,38
531,38
532,38
533,37
534,36
535,36
536,36
537,36
538,36
539,36
540,36
541,36
542,36
543,36
544,36
545,36
546,36
547,36
548,36
549,36
550,36
551,36
552,36
553,36
554,36
555,36
556,36
557,36
558,36
559,36
560,37
561,37
562,38
563,39
564,40
565,40
566,40
567,25
568,10
569,10
570,10
571,10
572,11
573,12
574,13
575,14
576,15
577,16
578,17
579,18
580,19
581,19
582,20
583,20
584,20
585,20
586,20
587,20
588,20
589,20
590,5
591,5
592,5
593,5
594,4
595,3
596,2
597,1
598,1
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,1
627,1
628,16
629,16
630,16
631,16
632,31
633,46
634,52
635,52
636,52
637,52
638,52
639,52
640,52
641,52
642,53
643,54
644,54
645,54
646,53
647,52
648,51
649,51
650,51
651,51
652,51
653,51
654,51
655,51
656,51
657,51
658,51
659,51
660,51
661,51
662,51
663,51
664,51
665,51
666,51
667,51
668,51
669,51
670,51
671,51
672,51
673,52
674,53
675,53
676,54
677,54
678,54
679,54
680,54
681,53
