timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,6
60,6
61,6
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,6
131,6
132,6
133,6
134,6
135,6
136,6
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,6
153,6
154,6
155,6
156,6
157,6
158,6
159,6
160,6
161,6
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,6
170,6
171,6
172,6
173,6
174,6
175,6
176,6
177,6
178,6
179,6
180,6
181,6
182,6
183,6
184,6
185,6
186,6
187,6
188,6
189,6
190,6
191,6
192,6
193,6
194,6
195,6
196,6
197,6
198,6
199,6
200,6
201,6
202,6
203,6
204,6
205,6
206,6
207,6
208,6
209,6
210,6
211,6
212,6
213,6
214,6
215,6
216,6
217,6
218,6
219,6
220,6
221,6
222,6
223,6
224,6
225,6
226,6
227,6
228,6
229,6
230,6
231,6
232,6
233,6
234,6
235,6
236,6
237,6
238,6
239,6
240,6
241,6
242,6
243,6
244,6
245,6
246,6
247,6
248,6
249,6
250,6
251,6
252,6
253,6
254,6
255,6
256,6
257,6
258,6
259,6
260,6
261,6
262,6
263,6
264,6
265,6
266,6
267,6
268,6
269,6
270,6
271,6
272,6
273,6
274,6
275,6
276,6
277,6
278,6
279,6
280,6
281,6
282,6
283,6
284,6
285,6
286,6
287,6
288,6
289,6
290,6
291,6
292,6
293,6
294,6
295,6
296,6
297,6
298,6
299,6
300,6
301,6
302,6
303,6
304,6
305,6
306,6
307,6
308,6
309,6
310,6
311,6
312,6
313,6
314,6
315,6
316,6
317,6
318,6
319,6
320,6
321,6
322,6
323,6
324,6
325,6
326,6
327,6
328,6
329,6
330,6
331,6
332,6
333,6
334,6
335,6
336,6
337,6
338,6
339,6
340,6
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,6
350,6
351,6
352,6
353,6
354,6
355,6
356,6
357,6
358,6
359,6
360,6
361,6
362,6
363,6
364,6
365,6
366,6
367,6
368,6
369,21
370,21
371,36
372,36
373,36
374,36
375,36
376,36
377,36
378,36
379,36
380,36
381,36
382,36
383,36
384,36
385,36
386,36
387,36
388,36
389,36
390,36
391,36
392,36
393,36
394,36
395,36
396,36
397,36
398,36
399,36
400,36
401,36
402,36
403,36
404,36
405,36
406,36
407,36
408,36
409,36
410,36
411,36
412,21
413,6
414,6
415,6
416,6
417,6
418,6
419,6
420,6
421,6
422,6
423,6
424,6
425,6
426,6
427,6
428,6
429,6
430,6
431,6
432,6
433,6
434,6
435,6
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,6
445,6
446,6
447,6
448,6
449,6
450,6
451,6
452,6
453,6
454,6
455,6
456,6
457,6
458,6
459,6
460,21
461,36
462,36
463,36
464,36
465,36
466,36
467,36
468,36
469,36
470,36
471,36
472,36
473,36
474,36
475,36
476,36
477,36
478,36
479,36
480,36
481,36
482,36
483,36
484,36
485,36
486,36
487,37
488,38
489,39
490,39
491,40
492,40
493,41
494,42
495,43
496,43
497,44
498,45
499,45
500,46
501,46
502,46
503,47
504,48
505,48
506,48
507,48
508,48
509,48
510,48
511,48
512,48
513,48
514,48
515,48
516,48
517,48
518,48
519,48
520,48
521,48
522,48
523,48
524,48
525,48
526,48
527,48
528,48
529,48
530,48
531,48
532,48
533,48
534,48
535,48
536,48
537,48
538,48
539,48
540,48
541,48
542,48
543,48
544,48
545,48
546,48
547,48
548,48
549,48
550,48
551,48
552,48
553,48
554,48
555,48
556,48
557,48
558,48
559,48
560,48
561,48
562,48
563,48
564,48
565,48
566,48
567,48
568,48
569,48
570,54
571,54
572,54
573,54
574,54
575,54
576,54
577,54
578,54
579,54
580,54
581,54
582,54
583,54
584,54
585,54
586,54
587,54
588,54
589,54
590,54
591,54
592,54
593,54
594,54
595,54
596,54
597,54
598,54
599,54
600,54
601,54
602,54
603,54
604,54
605,54
606,54
607,54
608,54
609,54
610,54
611,54
612,54
613,54
614,54
615,54
616,54
617,54
618,54
619,54
620,54
621,54
622,54
623,54
624,54
625,54
626,54
627,54
628,54
629,54
630,54
631,54
632,54
633,54
634,54
635,54
636,54
637,54
638,54
639,54
640,54
641,54
642,54
643,54
644,54
645,54
646,54
647,54
648,54
649,54
650,54
651,54
652,54
653,54
654,54
655,54
656,54
657,54
658,54
659,54
660,54
661,54
662,54
663,54
664,54
665,54
666,54
667,54
668,54
669,54
670,54
671,54
672,54
673,54
674,54
675,54
676,54
677,54
678,54
679,54
680,54
681,54
