timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,21
20,21
21,21
22,21
23,21
24,21
25,21
26,36
27,36
28,36
29,36
30,36
31,36
32,37
33,38
34,38
35,39
36,39
37,39
38,40
39,40
40,41
41,42
42,43
43,44
44,45
45,46
46,47
47,48
48,48
49,48
50,48
51,48
52,48
53,48
54,48
55,48
56,48
57,48
58,48
59,48
60,48
61,48
62,33
63,18
64,3
65,3
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,4
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,5
82,5
83,5
84,5
85,5
86,5
87,5
88,5
89,5
90,4
91,4
92,4
93,4
94,5
95,5
96,5
97,5
98,5
99,5
100,5
101,5
102,5
103,5
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,5
112,5
113,5
114,5
115,5
116,5
117,5
118,5
119,5
120,5
121,5
122,5
123,5
124,5
125,5
126,5
127,5
128,5
129,5
130,5
131,5
132,5
133,5
134,5
135,5
136,5
137,5
138,5
139,5
140,5
141,5
142,5
143,5
144,5
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,5
159,5
160,5
161,5
162,5
163,5
164,5
165,5
166,5
167,5
168,5
169,5
170,5
171,5
172,4
173,3
174,3
175,2
176,1
177,1
178,1
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,1
210,2
211,3
212,4
213,4
214,5
215,5
216,5
217,5
218,5
219,5
220,5
221,5
222,5
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,4
242,19
243,19
244,34
245,34
246,34
247,34
248,34
249,34
250,34
251,33
252,33
253,32
254,32
255,32
256,32
257,31
258,31
259,30
260,30
261,29
262,29
263,28
264,28
265,27
266,26
267,25
268,24
269,24
270,23
271,22
272,22
273,21
274,21
275,21
276,21
277,21
278,21
279,21
280,21
281,21
282,21
283,21
284,21
285,21
286,21
287,21
288,21
289,21
290,21
291,21
292,21
293,21
294,21
295,21
296,21
297,21
298,21
299,21
300,21
301,21
302,21
303,36
304,36
305,36
306,36
307,36
308,36
309,36
310,36
311,36
312,36
313,36
314,36
315,36
316,36
317,36
318,36
319,36
320,36
321,36
322,36
323,36
324,36
325,36
326,36
327,21
328,6
329,6
330,6
331,6
332,6
333,6
334,6
335,6
336,6
337,6
338,6
339,6
340,6
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,6
350,6
351,6
352,6
353,6
354,6
355,6
356,6
357,6
358,6
359,6
360,6
361,6
362,6
363,6
364,6
365,6
366,6
367,6
368,6
369,21
370,36
371,36
372,36
373,36
374,36
375,36
376,21
377,6
378,6
379,6
380,6
381,6
382,6
383,6
384,6
385,6
386,6
387,6
388,6
389,6
390,6
391,6
392,6
393,6
394,6
395,6
396,6
397,6
398,6
399,6
400,21
401,21
402,21
403,6
404,6
405,6
406,6
407,6
408,6
409,6
410,6
411,6
412,6
413,6
414,21
415,21
416,21
417,21
418,21
419,21
420,21
421,21
422,21
423,21
424,21
425,6
426,6
427,6
428,6
429,6
430,6
431,6
432,6
433,6
434,6
435,6
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,6
445,6
446,6
447,6
448,6
449,6
450,7
451,7
452,8
453,9
454,10
455,11
456,12
457,12
458,12
459,12
460,13
461,13
462,14
463,15
464,16
465,16
466,31
467,30
468,30
469,30
470,30
471,29
472,29
473,28
474,27
475,26
476,25
477,24
478,23
479,22
480,21
481,21
482,21
483,6
484,6
485,7
486,8
487,9
488,9
489,10
490,10
491,25
492,40
493,40
494,40
495,40
496,40
497,40
498,40
499,41
500,41
501,41
502,41
503,41
504,41
505,41
506,41
507,41
508,40
509,39
510,38
511,37
512,37
513,37
514,37
515,37
516,37
517,37
518,37
519,37
520,37
521,37
522,37
523,37
524,37
525,37
526,37
527,37
528,37
529,37
530,37
531,37
532,37
533,38
534,38
535,39
536,39
537,39
538,40
539,40
540,40
541,40
542,41
543,41
544,42
545,42
546,42
547,42
548,42
549,42
550,42
551,42
552,42
553,42
554,42
555,42
556,42
557,42
558,42
559,42
560,42
561,27
562,27
563,27
564,26
565,26
566,41
567,41
568,41
569,41
570,41
571,41
572,40
573,40
574,41
575,42
576,42
577,43
578,44
579,45
580,45
581,46
582,47
583,53
584,53
585,53
586,53
587,53
588,53
589,53
590,53
591,53
592,53
593,53
594,53
595,53
596,53
597,53
598,53
599,53
600,53
601,53
602,52
603,51
604,51
605,51
606,51
607,51
608,51
609,51
610,51
611,51
612,51
613,51
614,51
615,51
616,51
617,51
618,51
619,51
620,51
621,51
622,51
623,51
624,51
625,51
626,51
627,51
628,51
629,51
630,51
631,51
632,45
633,51
634,51
635,51
636,51
637,52
638,53
639,54
640,48
641,48
642,54
643,54
644,54
645,54
646,54
647,54
648,54
649,54
650,54
651,54
652,54
653,48
654,33
655,18
656,3
657,3
658,3
659,3
660,3
661,3
662,3
663,3
664,3
665,3
666,3
667,3
668,3
669,3
670,3
671,3
672,3
673,3
674,3
675,3
676,3
677,3
678,3
679,3
680,3
681,3
