timestep,location
0,6
1,6
2,6
3,6
4,7
5,7
6,7
7,8
8,9
9,9
10,10
11,10
12,11
13,11
14,11
15,12
16,13
17,14
18,15
19,16
20,16
21,17
22,17
23,17
24,18
25,19
26,20
27,20
28,20
29,20
30,20
31,20
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,35
57,35
58,35
59,35
60,35
61,35
62,35
63,34
64,34
65,34
66,34
67,34
68,34
69,33
70,32
71,32
72,32
73,32
74,47
75,47
76,47
77,47
78,53
79,53
80,53
81,53
82,53
83,53
84,53
85,53
86,53
87,53
88,53
89,53
90,53
91,53
92,53
93,53
94,53
95,53
96,53
97,53
98,53
99,54
100,48
101,48
102,48
103,54
104,54
105,54
106,54
107,54
108,54
109,54
110,54
111,54
112,54
113,54
114,54
115,54
116,54
117,54
118,54
119,54
120,54
121,54
122,54
123,54
124,54
125,54
126,54
127,54
128,54
129,53
130,53
131,52
132,51
133,51
134,51
135,51
136,51
137,51
138,51
139,51
140,51
141,51
142,51
143,51
144,51
145,51
146,51
147,51
148,51
149,51
150,51
151,51
152,51
153,51
154,51
155,51
156,51
157,52
158,52
159,53
160,54
161,54
162,54
163,54
164,54
165,54
166,54
167,54
168,54
169,54
170,54
171,54
172,54
173,54
174,54
175,54
176,54
177,54
178,53
179,53
180,52
181,52
182,52
183,52
184,52
185,52
186,52
187,52
188,52
189,52
190,52
191,52
192,52
193,52
194,52
195,52
196,52
197,52
198,52
199,52
200,52
201,52
202,52
203,52
204,52
205,52
206,52
207,52
208,52
209,52
210,52
211,52
212,52
213,52
214,52
215,52
216,52
217,52
218,52
219,52
220,52
221,52
222,53
223,53
224,54
225,54
226,54
227,54
228,54
229,54
230,54
231,54
232,54
233,54
234,54
235,53
236,53
237,52
238,52
239,52
240,52
241,52
242,52
243,51
244,51
245,51
246,51
247,51
248,51
249,51
250,51
251,51
252,51
253,51
254,51
255,51
256,51
257,51
258,51
259,51
260,51
261,51
262,51
263,51
264,51
265,51
266,51
267,45
268,45
269,30
270,30
271,15
272,15
273,15
274,15
275,14
276,13
277,13
278,12
279,12
280,12
281,11
282,11
283,10
284,9
285,8
286,7
287,7
288,7
289,7
290,7
291,7
292,7
293,7
294,7
295,7
296,6
297,6
298,6
299,6
300,6
301,6
302,6
303,6
304,6
305,6
306,6
307,6
308,6
309,6
310,6
311,6
312,6
313,21
314,36
315,36
316,36
317,36
318,36
319,37
320,37
321,38
322,38
323,39
324,40
325,41
326,42
327,43
328,43
329,44
330,44
331,45
332,46
333,46
334,47
335,47
336,47
337,47
338,47
339,53
340,53
341,53
342,53
343,47
344,32
345,17
346,2
347,2
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,2
356,2
357,2
358,2
359,2
360,2
361,2
362,2
363,2
364,2
365,2
366,2
367,2
368,1
369,0
370,0
371,0
372,15
373,15
374,15
375,15
376,14
377,14
378,14
379,13
380,13
381,13
382,13
383,12
384,12
385,11
386,10
387,10
388,10
389,10
390,9
391,9
392,9
393,9
394,9
395,9
396,9
397,24
398,39
399,39
400,39
401,39
402,39
403,39
404,39
405,39
406,39
407,38
408,38
409,38
410,38
411,38
412,37
413,36
414,36
415,36
416,36
417,36
418,36
419,36
420,36
421,36
422,36
423,36
424,36
425,36
426,36
427,36
428,36
429,36
430,36
431,36
432,36
433,36
434,36
435,36
436,36
437,36
438,36
439,36
440,36
441,36
442,36
443,36
444,36
445,36
446,21
447,6
448,6
449,6
450,6
451,6
452,6
453,6
454,6
455,6
456,6
457,6
458,6
459,6
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,6
469,6
470,6
471,6
472,6
473,6
474,6
475,21
476,21
477,21
478,21
479,22
480,22
481,22
482,22
483,7
484,7
485,7
486,7
487,7
488,7
489,7
490,7
491,7
492,7
493,7
494,7
495,7
496,7
497,7
498,7
499,7
500,7
501,7
502,7
503,7
504,7
505,7
506,6
507,6
508,6
509,6
510,6
511,6
512,6
513,6
514,6
515,6
516,6
517,6
518,6
519,6
520,6
521,6
522,6
523,6
524,7
525,7
526,7
527,8
528,8
529,9
530,9
531,10
532,10
533,10
534,10
535,10
536,10
537,10
538,10
539,10
540,10
541,10
542,10
543,10
544,10
545,10
546,10
547,10
548,10
549,10
550,10
551,10
552,10
553,10
554,10
555,10
556,10
557,10
558,10
559,10
560,10
561,10
562,10
563,10
564,10
565,10
566,10
567,10
568,10
569,10
570,10
571,10
572,11
573,12
574,13
575,13
576,13
577,14
578,15
579,15
580,15
581,15
582,15
583,15
584,16
585,16
586,16
587,16
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,15
624,30
625,30
626,30
627,30
628,45
629,51
630,51
631,51
632,51
633,51
634,51
635,51
636,51
637,51
638,52
639,46
640,46
641,31
642,16
643,1
644,1
645,1
646,1
647,1
648,1
649,1
650,1
651,1
652,1
653,1
654,1
655,2
656,3
657,3
658,4
659,4
660,3
661,2
662,2
663,2
664,1
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,15
680,15
681,15
