timestep,location
0,7
1,7
2,7
3,7
4,8
5,8
6,8
7,8
8,9
9,10
10,10
11,10
12,10
13,11
14,12
15,13
16,14
17,13
18,12
19,12
20,11
21,10
22,10
23,10
24,9
25,8
26,8
27,9
28,10
29,10
30,10
31,10
32,10
33,11
34,12
35,13
36,14
37,15
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,17
46,18
47,19
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,5
74,4
75,4
76,4
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,2
93,2
94,2
95,1
96,1
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,1
136,2
137,3
138,3
139,3
140,4
141,4
142,4
143,4
144,5
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,20
155,35
156,35
157,35
158,35
159,35
160,35
161,35
162,35
163,35
164,35
165,35
166,35
167,35
168,35
169,35
170,35
171,35
172,35
173,35
174,35
175,35
176,35
177,35
178,35
179,35
180,35
181,35
182,35
183,35
184,35
185,34
186,34
187,33
188,33
189,32
190,32
191,32
192,32
193,31
194,31
195,30
196,29
197,28
198,27
199,27
200,27
201,26
202,26
203,26
204,26
205,25
206,25
207,24
208,24
209,24
210,23
211,23
212,22
213,21
214,21
215,21
216,21
217,21
218,36
219,36
220,36
221,36
222,36
223,36
224,36
225,36
226,36
227,36
228,36
229,36
230,36
231,36
232,36
233,36
234,36
235,36
236,36
237,36
238,36
239,36
240,36
241,36
242,36
243,36
244,36
245,36
246,36
247,36
248,36
249,36
250,36
251,36
252,36
253,36
254,36
255,36
256,36
257,36
258,37
259,37
260,37
261,37
262,37
263,38
264,39
265,40
266,41
267,42
268,43
269,44
270,45
271,46
272,47
273,47
274,47
275,48
276,54
277,54
278,54
279,54
280,54
281,54
282,54
283,54
284,54
285,53
286,52
287,52
288,51
289,51
290,51
291,51
292,51
293,51
294,51
295,51
296,51
297,51
298,51
299,51
300,51
301,51
302,51
303,51
304,51
305,51
306,51
307,51
308,51
309,51
310,51
311,51
312,51
313,51
314,51
315,51
316,51
317,51
318,51
319,51
320,51
321,51
322,51
323,51
324,51
325,51
326,51
327,51
328,51
329,51
330,51
331,51
332,51
333,51
334,51
335,51
336,51
337,51
338,51
339,51
340,51
341,51
342,51
343,51
344,51
345,51
346,51
347,51
348,51
349,51
350,51
351,51
352,51
353,51
354,51
355,51
356,51
357,51
358,51
359,51
360,51
361,51
362,51
363,51
364,51
365,51
366,51
367,51
368,51
369,51
370,52
371,52
372,53
373,53
374,54
375,54
376,54
377,54
378,54
379,54
380,54
381,54
382,54
383,54
384,54
385,54
386,54
387,54
388,54
389,54
390,54
391,54
392,54
393,54
394,54
395,54
396,48
397,33
398,33
399,33
400,18
401,18
402,18
403,3
404,3
405,3
406,3
407,3
408,3
409,3
410,3
411,4
412,4
413,4
414,5
415,5
416,5
417,5
418,5
419,5
420,5
421,5
422,5
423,5
424,5
425,5
426,5
427,5
428,5
429,5
430,5
431,5
432,5
433,5
434,5
435,5
436,5
437,5
438,5
439,5
440,5
441,5
442,5
443,5
444,5
445,5
446,5
447,5
448,5
449,5
450,5
451,20
452,35
453,35
454,35
455,35
456,35
457,35
458,35
459,35
460,35
461,35
462,35
463,35
464,35
465,35
466,35
467,35
468,35
469,35
470,35
471,34
472,33
473,32
474,32
475,32
476,17
477,17
478,17
479,17
480,2
481,2
482,2
483,2
484,2
485,1
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,15
497,30
498,45
499,51
500,51
501,51
502,52
503,53
504,53
505,53
506,54
507,54
508,54
509,54
510,54
511,54
512,54
513,54
514,54
515,48
516,33
517,32
518,31
519,31
520,31
521,31
522,30
523,29
524,29
525,28
526,43
527,43
528,43
529,43
530,43
531,43
532,43
533,44
534,45
535,45
536,46
537,47
538,48
539,33
540,18
541,3
542,3
543,3
544,3
545,3
546,3
547,3
548,2
549,1
550,1
551,1
552,1
553,1
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,15
578,30
579,30
580,30
581,30
582,45
583,45
584,44
585,44
586,43
587,43
588,43
589,42
590,42
591,42
592,41
593,41
594,41
595,40
596,40
597,25
598,25
599,25
600,26
601,26
602,27
603,27
604,27
605,27
606,28
607,29
608,29
609,29
610,29
611,29
612,30
613,30
614,15
615,15
616,15
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,15
637,30
638,45
639,45
640,51
641,51
642,51
643,51
644,51
645,51
646,51
647,51
648,51
649,51
650,51
651,51
652,51
653,51
654,51
655,51
656,51
657,51
658,51
659,51
660,51
661,51
662,51
663,51
664,51
665,51
666,51
667,51
668,45
669,45
670,45
671,44
