timestep,location
0,21
1,36
2,36
3,36
4,36
5,36
6,36
7,36
8,36
9,36
10,36
11,36
12,36
13,36
14,36
15,36
16,36
17,36
18,36
19,36
20,36
21,36
22,36
23,36
24,36
25,36
26,36
27,36
28,36
29,36
30,36
31,36
32,36
33,36
34,36
35,36
36,36
37,36
38,36
39,36
40,36
41,36
42,36
43,36
44,36
45,36
46,36
47,36
48,36
49,36
50,36
51,36
52,36
53,36
54,37
55,37
56,37
57,38
58,39
59,40
60,40
61,41
62,42
63,43
64,43
65,44
66,44
67,44
68,45
69,46
70,46
71,47
72,48
73,48
74,48
75,48
76,48
77,48
78,48
79,48
80,48
81,48
82,48
83,48
84,33
85,18
86,18
87,3
88,3
89,3
90,3
91,3
92,18
93,18
94,33
95,48
96,54
97,54
98,54
99,54
100,54
101,54
102,54
103,53
104,52
105,51
106,51
107,51
108,51
109,51
110,51
111,51
112,51
113,51
114,51
115,51
116,51
117,51
118,51
119,51
120,51
121,51
122,51
123,51
124,51
125,51
126,51
127,51
128,51
129,51
130,51
131,51
132,51
133,51
134,51
135,51
136,51
137,51
138,51
139,51
140,51
141,51
142,51
143,51
144,51
145,51
146,51
147,51
148,51
149,51
150,51
151,51
152,51
153,51
154,51
155,51
156,51
157,51
158,52
159,52
160,53
161,54
162,54
163,54
164,54
165,54
166,54
167,54
168,54
169,54
170,54
171,54
172,54
173,54
174,54
175,54
176,54
177,54
178,54
179,54
180,54
181,54
182,54
183,54
184,54
185,54
186,54
187,54
188,54
189,54
190,54
191,54
192,54
193,54
194,54
195,54
196,54
197,54
198,54
199,54
200,54
201,54
202,54
203,54
204,54
205,54
206,54
207,54
208,54
209,54
210,54
211,54
212,54
213,54
214,54
215,54
216,54
217,54
218,54
219,54
220,54
221,53
222,52
223,52
224,52
225,51
226,51
227,51
228,51
229,51
230,51
231,51
232,51
233,51
234,51
235,51
236,51
237,51
238,51
239,51
240,51
241,51
242,51
243,51
244,51
245,51
246,51
247,51
248,51
249,51
250,51
251,51
252,51
253,51
254,51
255,51
256,51
257,51
258,51
259,51
260,51
261,51
262,51
263,51
264,51
265,51
266,51
267,51
268,51
269,51
270,51
271,51
272,51
273,51
274,51
275,51
276,51
277,51
278,51
279,51
280,51
281,51
282,51
283,51
284,51
285,51
286,51
287,51
288,51
289,51
290,51
291,51
292,51
293,52
294,52
295,52
296,52
297,53
298,53
299,54
300,54
301,54
302,54
303,54
304,54
305,54
306,54
307,54
308,54
309,54
310,54
311,54
312,54
313,54
314,54
315,54
316,54
317,54
318,54
319,54
320,54
321,54
322,54
323,54
324,54
325,54
326,54
327,54
328,54
329,48
330,48
331,33
332,18
333,3
334,3
335,3
336,3
337,3
338,3
339,3
340,3
341,3
342,3
343,3
344,3
345,2
346,2
347,2
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,2
356,2
357,2
358,2
359,2
360,2
361,2
362,2
363,1
364,16
365,15
366,15
367,15
368,14
369,14
370,14
371,14
372,14
373,14
374,14
375,14
376,13
377,13
378,12
379,11
380,10
381,10
382,9
383,9
384,9
385,8
386,7
387,22
388,23
389,23
390,23
391,24
392,25
393,26
394,26
395,26
396,11
397,11
398,11
399,11
400,11
401,11
402,11
403,11
404,11
405,11
406,10
407,9
408,8
409,7
410,7
411,7
412,7
413,6
414,6
415,6
416,6
417,6
418,6
419,6
420,6
421,6
422,6
423,6
424,6
425,6
426,6
427,6
428,6
429,6
430,6
431,6
432,6
433,6
434,21
435,36
436,36
437,36
438,36
439,36
440,36
441,36
442,36
443,36
444,36
445,36
446,36
447,36
448,36
449,36
450,36
451,36
452,36
453,36
454,36
455,36
456,36
457,36
458,36
459,36
460,36
461,36
462,36
463,36
464,36
465,36
466,36
467,37
468,37
469,38
470,39
471,40
472,40
473,41
474,42
475,43
476,44
477,45
478,46
479,47
480,48
481,48
482,48
483,48
484,48
485,48
486,48
487,48
488,48
489,48
490,48
491,48
492,48
493,48
494,48
495,48
496,48
497,48
498,48
499,48
500,48
501,48
502,48
503,48
504,48
505,48
506,48
507,48
508,48
509,48
510,48
511,48
512,48
513,48
514,48
515,48
516,48
517,48
518,48
519,48
520,48
521,48
522,48
523,48
524,48
525,48
526,48
527,48
528,48
529,48
530,48
531,33
532,18
533,18
534,3
535,3
536,3
537,3
538,4
539,5
540,5
541,5
542,5
543,5
544,5
545,5
546,5
547,5
548,5
549,5
550,5
551,5
552,5
553,5
554,5
555,5
556,5
557,4
558,3
559,2
560,1
561,0
562,0
563,0
564,0
565,1
566,1
567,2
568,3
569,4
570,4
571,5
572,5
573,5
574,5
575,5
576,5
577,5
578,5
579,5
580,5
581,5
582,5
583,5
584,5
585,5
586,5
587,5
588,5
589,5
590,5
591,5
592,5
593,5
594,5
595,5
596,5
597,5
598,5
599,5
600,5
601,5
602,5
603,5
604,5
605,5
606,5
607,20
608,35
609,35
610,35
611,35
612,35
613,35
614,35
615,35
616,35
617,35
618,34
619,33
620,32
621,31
622,30
623,15
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,1
633,1
634,1
635,1
636,2
637,2
638,3
639,4
640,4
641,5
642,5
643,5
644,5
645,5
646,5
647,5
648,5
649,5
650,5
651,5
652,5
653,5
654,5
655,5
656,5
657,5
658,5
659,5
660,5
661,5
662,5
663,5
664,5
665,5
666,5
667,5
668,5
669,5
670,5
671,5
672,5
673,5
674,5
675,5
676,5
677,5
678,5
679,5
680,5
681,5
682,5
683,4
684,3
685,2
686,2
687,2
688,2
689,2
690,2
691,2
692,2
693,2
694,2
695,2
696,2
697,2
698,2
699,2
700,2
701,2
702,2
703,2
704,3
705,4
706,5
707,5
708,5
709,5
710,5
711,5
712,5
713,5
714,5
715,5
716,5
717,5
718,5
719,5
720,5
721,5
722,5
723,5
724,5
725,5
726,5
727,5
728,5
729,5
730,5
731,5
732,5
733,5
734,5
735,5
736,5
737,5
738,5
739,5
740,5
741,5
742,5
743,5
744,5
745,5
746,5
747,5
748,20
749,35
750,35
751,35
752,34
753,33
754,33
755,32
756,31
757,30
758,29
759,28
760,43
761,43
762,43
763,43
764,44
765,45
766,46
767,47
768,47
769,47
770,46
771,31
772,16
773,1
774,1
775,1
776,1
777,1
778,1
779,1
780,1
781,1
782,1
783,2
784,2
785,2
786,2
787,2
788,2
789,2
790,2
791,2
792,2
793,2
794,2
795,2
796,2
797,2
798,2
799,3
800,3
801,4
802,5
803,5
804,5
805,5
806,5
807,5
808,5
809,5
810,5
811,5
812,20
813,20
814,20
815,35
816,35
817,35
818,35
819,35
820,35
821,35
822,35
823,35
824,35
825,35
826,35
827,35
828,35
829,35
830,35
831,35
832,35
833,35
834,35
835,35
836,35
837,35
838,35
839,35
840,35
841,35
842,35
843,35
844,35
845,35
846,35
847,35
848,35
849,35
850,35
851,35
852,35
853,35
854,35
855,35
856,35
857,35
858,35
859,35
860,35
861,35
862,35
863,35
864,35
865,35
866,35
867,35
868,35
869,35
870,35
871,35
872,35
873,35
874,35
875,35
876,35
877,35
878,35
879,35
880,35
881,35
882,35
883,35
884,35
885,35
886,35
887,35
888,35
889,35
890,35
891,35
892,35
893,35
894,35
895,35
896,35
897,34
898,34
899,33
900,33
901,33
902,32
903,31
904,30
905,30
906,29
907,28
908,28
909,28
910,27
911,26
912,25
913,24
914,24
915,23
916,23
917,22
918,21
919,21
920,21
921,21
922,21
923,21
924,21
925,21
926,21
927,21
928,21
929,21
930,21
931,21
932,21
933,36
934,36
935,36
936,36
937,36
938,36
939,36
940,37
941,37
942,22
943,22
944,7
945,7
946,7
947,7
948,7
949,7
950,7
951,7
952,7
953,7
954,7
955,7
956,7
957,7
958,7
959,7
960,7
961,7
962,7
963,6
964,6
965,6
966,6
967,6
968,6
969,6
970,6
971,6
972,6
973,6
974,6
975,6
976,6
977,6
978,6
979,6
980,6
981,6
982,6
983,6
984,21
985,21
986,21
987,21
988,21
989,21
990,21
991,21
992,21
993,21
994,21
995,21
996,21
997,21
998,21
999,21
1000,21
1001,21
1002,21
1003,21
1004,21
1005,21
1006,21
1007,21
1008,21
1009,21
1010,21
1011,21
1012,21
1013,21
1014,21
1015,21
1016,21
1017,21
1018,21
1019,21
1020,21
1021,21
1022,21
1023,21
1024,21
1025,21
1026,21
1027,21
1028,21
1029,21
1030,21
1031,21
1032,21
1033,21
1034,21
1035,21
1036,21
1037,21
1038,21
1039,36
1040,36
1041,36
1042,36
1043,36
1044,36
1045,36
1046,36
1047,36
1048,36
1049,36
1050,36
1051,36
1052,36
1053,36
1054,36
1055,36
1056,36
1057,36
1058,36
1059,36
1060,36
1061,36
1062,36
1063,36
1064,36
1065,36
1066,36
1067,36
1068,36
1069,36
1070,36
1071,36
1072,37
1073,37
1074,37
1075,38
1076,38
1077,38
1078,38
1079,38
1080,38
1081,38
1082,38
1083,38
1084,38
1085,38
1086,38
1087,38
1088,38
1089,38
1090,38
1091,38
1092,38
1093,38
1094,38
1095,38
1096,38
1097,38
1098,37
1099,37
1100,36
1101,36
1102,36
1103,36
1104,36
1105,36
1106,36
1107,36
1108,36
1109,36
1110,36
1111,36
1112,37
1113,38
1114,39
1115,39
1116,39
1117,39
1118,40
1119,40
1120,40
1121,40
1122,40
1123,40
1124,40
1125,40
1126,40
1127,40
1128,40
1129,40
1130,40
1131,40
1132,40
1133,39
1134,39
1135,38
1136,37
1137,37
1138,37
1139,37
1140,37
1141,36
1142,36
1143,36
1144,36
1145,36
1146,36
1147,36
1148,21
1149,21
1150,21
1151,21
1152,21
1153,21
1154,21
1155,21
1156,6
1157,6
1158,6
1159,6
1160,6
1161,6
1162,6
1163,6
1164,6
1165,6
1166,6
1167,6
1168,6
1169,6
1170,6
1171,6
1172,6
1173,6
1174,6
1175,6
1176,6
1177,6
1178,6
1179,6
1180,6
1181,6
1182,6
1183,6
1184,6
1185,6
1186,6
1187,6
1188,6
1189,6
1190,6
1191,6
1192,6
1193,6
1194,6
1195,6
1196,6
1197,6
1198,6
1199,6
1200,6
1201,6
1202,6
1203,6
1204,6
1205,6
1206,6
1207,6
1208,6
1209,6
1210,7
1211,8
1212,9
1213,10
1214,11
1215,12
1216,13
1217,13
1218,14
1219,15
1220,16
1221,17
1222,17
1223,18
1224,19
1225,20
1226,20
1227,20
1228,20
1229,20
1230,20
1231,20
1232,20
1233,20
1234,20
1235,20
1236,20
1237,20
1238,20
1239,20
1240,20
1241,20
1242,20
1243,20
1244,20
1245,20
1246,20
1247,20
1248,20
1249,20
1250,20
1251,20
1252,20
1253,20
1254,20
1255,20
1256,20
1257,5
1258,5
1259,5
1260,5
1261,5
1262,5
1263,5
1264,5
1265,5
1266,5
1267,5
1268,5
1269,5
1270,5
1271,5
1272,4
1273,4
1274,3
1275,2
1276,2
1277,1
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,15
1300,30
1301,45
1302,51
1303,51
1304,51
1305,51
1306,51
1307,51
1308,51
1309,51
1310,51
1311,51
1312,51
1313,51
1314,51
1315,51
1316,51
1317,51
1318,51
1319,51
1320,51
1321,51
1322,51
1323,51
1324,51
1325,51
1326,52
1327,52
1328,53
1329,53
1330,54
1331,54
1332,54
1333,54
1334,54
1335,54
1336,54
1337,54
1338,54
1339,54
1340,54
1341,54
1342,54
1343,54
1344,54
1345,54
1346,54
1347,54
1348,54
1349,54
1350,54
1351,54
1352,54
1353,54
1354,54
1355,54
1356,54
1357,54
1358,54
1359,54
1360,54
1361,54
1362,54
1363,54
1364,54
1365,54
1366,48
1367,48
1368,48
1369,48
1370,47
1371,47
1372,46
1373,46
1374,46
1375,46
1376,47
1377,48
1378,54
1379,54
1380,53
1381,53
1382,52
1383,52
1384,51
1385,51
1386,51
1387,51
1388,51
