timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,21
11,36
12,36
13,36
14,37
15,38
16,38
17,39
18,39
19,39
20,39
21,40
22,41
23,42
24,43
25,43
26,43
27,43
28,43
29,43
30,43
31,43
32,43
33,43
34,43
35,43
36,42
37,41
38,41
39,41
40,41
41,41
42,41
43,41
44,41
45,41
46,41
47,41
48,40
49,39
50,39
51,38
52,37
53,36
54,36
55,36
56,36
57,36
58,36
59,36
60,36
61,36
62,36
63,36
64,36
65,36
66,36
67,36
68,36
69,36
70,36
71,36
72,36
73,36
74,37
75,37
76,38
77,38
78,39
79,39
80,40
81,40
82,40
83,25
84,10
85,10
86,10
87,10
88,9
89,8
90,7
91,7
92,22
93,37
94,37
95,38
96,39
97,39
98,40
99,41
100,41
101,42
102,43
103,44
104,45
105,45
106,46
107,47
108,48
109,48
110,33
111,18
112,18
113,3
114,3
115,4
116,5
117,5
118,5
119,5
120,5
121,5
122,5
123,5
124,5
125,5
126,5
127,5
128,5
129,5
130,5
131,5
132,5
133,5
134,5
135,5
136,5
137,5
138,5
139,5
140,5
141,5
142,5
143,5
144,5
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,5
155,20
156,35
157,35
158,35
159,35
160,35
161,34
162,34
163,19
164,19
165,4
166,4
167,4
168,5
169,5
170,5
171,5
172,5
173,5
174,5
175,5
176,5
177,5
178,5
179,5
180,5
181,5
182,5
183,5
184,5
185,5
186,5
187,5
188,5
189,5
190,5
191,20
192,20
193,35
194,35
195,35
196,35
197,35
198,35
199,35
200,35
201,35
202,35
203,35
204,34
205,33
206,32
207,17
208,17
209,2
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,2
218,2
219,2
220,2
221,2
222,2
223,1
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,15
234,30
235,30
236,30
237,45
238,51
239,51
240,51
241,51
242,51
243,51
244,51
245,51
246,51
247,51
248,51
249,51
250,51
251,51
252,51
253,51
254,51
255,51
256,51
257,51
258,51
259,51
260,51
261,51
262,51
263,51
264,51
265,51
266,51
267,45
268,45
269,30
270,15
271,0
272,0
273,0
274,0
275,0
276,0
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,15
300,15
301,30
302,30
303,31
304,32
305,33
306,34
307,34
308,19
309,4
310,4
311,4
312,4
313,4
314,4
315,4
316,4
317,4
318,4
319,5
320,5
321,5
322,5
323,5
324,5
325,5
326,5
327,5
328,5
329,5
330,5
331,5
332,5
333,5
334,5
335,5
336,5
337,5
338,5
339,5
340,5
341,4
342,3
343,3
344,2
345,1
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,15
355,30
356,45
357,45
358,45
359,51
360,51
361,51
362,51
363,51
364,52
365,46
366,46
367,46
368,46
369,31
370,31
371,16
372,15
373,15
374,14
375,13
376,12
377,11
378,11
379,10
380,10
381,10
382,25
383,40
384,40
385,40
386,40
387,40
388,40
389,41
390,26
391,26
392,11
393,11
394,11
395,11
396,11
397,11
398,11
399,11
400,11
401,11
402,11
403,11
404,11
405,11
406,11
407,11
408,11
409,11
410,11
411,11
412,11
413,11
414,12
415,13
416,14
417,14
418,14
419,13
420,12
421,12
422,12
423,12
424,11
425,11
426,10
427,10
428,9
429,8
430,7
431,6
432,6
433,6
434,6
435,6
436,6
437,21
438,21
439,21
440,21
441,36
442,36
443,36
444,36
445,36
446,36
447,36
448,36
449,36
450,36
451,36
452,36
453,36
454,36
455,36
456,36
457,36
458,36
459,36
460,36
461,36
462,36
463,37
464,37
465,37
466,38
467,38
468,39
469,40
470,41
471,42
472,42
473,43
474,44
475,45
476,46
477,46
478,47
479,48
480,48
481,48
482,48
483,48
484,48
485,48
486,48
487,48
488,48
489,48
490,33
491,33
492,34
493,34
494,35
495,35
496,35
497,35
498,20
499,20
500,5
501,5
502,5
503,5
504,5
505,5
506,20
507,35
508,35
509,35
510,35
511,35
512,35
513,35
514,35
515,35
516,35
517,35
518,35
519,35
520,35
521,35
522,35
523,35
524,35
525,35
526,35
527,35
528,35
529,35
530,34
531,34
532,33
533,33
534,33
535,33
536,33
537,48
538,54
539,54
540,54
541,54
542,54
543,54
544,54
545,54
546,54
547,54
548,54
549,54
550,54
551,54
552,54
553,54
554,54
555,54
556,48
557,33
558,34
559,35
560,35
561,35
562,35
563,35
564,35
565,35
566,35
567,35
568,35
569,35
570,35
571,35
572,35
573,35
574,35
575,35
576,35
577,35
578,35
579,35
580,35
581,35
582,35
583,35
584,35
585,35
586,35
587,35
588,35
589,34
590,34
591,34
592,34
593,33
594,33
595,33
596,32
597,32
598,32
599,32
600,47
601,53
602,53
603,53
604,53
605,53
606,53
607,53
608,53
609,53
610,53
611,53
612,53
613,53
614,53
615,53
616,53
617,53
618,53
619,53
620,54
621,54
622,54
623,54
624,54
625,54
626,54
627,54
628,54
629,54
630,54
631,54
632,54
633,54
634,54
635,54
636,54
637,54
638,54
639,54
640,54
641,54
642,54
643,54
644,54
645,54
646,54
647,54
648,54
649,54
650,54
651,54
652,54
653,54
654,54
655,54
656,54
657,54
658,54
659,54
660,54
661,54
662,54
663,54
664,54
665,54
666,54
667,54
668,54
669,54
670,54
671,54
672,54
673,54
674,54
675,54
676,54
677,54
678,54
679,54
680,54
681,54
