timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,21
45,21
46,22
47,23
48,23
49,24
50,25
51,26
52,27
53,27
54,28
55,29
56,29
57,30
58,31
59,32
60,32
61,33
62,34
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,34
93,33
94,32
95,33
96,34
97,35
98,35
99,35
100,35
101,35
102,35
103,35
104,35
105,35
106,35
107,35
108,35
109,35
110,35
111,35
112,35
113,35
114,35
115,35
116,35
117,35
118,35
119,35
120,35
121,35
122,35
123,35
124,35
125,35
126,35
127,35
128,35
129,35
130,35
131,35
132,35
133,35
134,35
135,35
136,35
137,35
138,35
139,35
140,35
141,35
142,35
143,35
144,35
145,35
146,35
147,35
148,35
149,35
150,35
151,35
152,35
153,35
154,35
155,35
156,35
157,35
158,35
159,35
160,35
161,35
162,20
163,20
164,20
165,20
166,20
167,20
168,20
169,20
170,20
171,20
172,20
173,20
174,20
175,20
176,20
177,20
178,20
179,20
180,20
181,20
182,20
183,20
184,20
185,20
186,35
187,35
188,35
189,35
190,34
191,33
192,34
193,35
194,35
195,20
196,19
197,19
198,20
199,20
200,20
201,20
202,20
203,20
204,20
205,20
206,20
207,20
208,20
209,20
210,5
211,5
212,5
213,5
214,5
215,5
216,5
217,5
218,5
219,20
220,20
221,35
222,35
223,35
224,35
225,35
226,35
227,35
228,35
229,35
230,35
231,35
232,35
233,35
234,35
235,35
236,35
237,35
238,35
239,35
240,35
241,35
242,35
243,35
244,35
245,35
246,35
247,35
248,35
249,35
250,35
251,35
252,35
253,35
254,35
255,35
256,35
257,34
258,33
259,33
260,18
261,3
262,3
263,3
264,3
265,3
266,3
267,3
268,3
269,3
270,4
271,5
272,5
273,5
274,5
275,5
276,5
277,5
278,5
279,5
280,5
281,5
282,5
283,5
284,20
285,35
286,35
287,35
288,35
289,35
290,35
291,35
292,35
293,35
294,35
295,35
296,35
297,35
298,35
299,35
300,35
301,35
302,35
303,35
304,35
305,35
306,35
307,35
308,35
309,35
310,35
311,35
312,35
313,35
314,35
315,35
316,35
317,35
318,35
319,35
320,35
321,20
322,5
323,5
324,5
325,5
326,5
327,5
328,5
329,5
330,5
331,5
332,5
333,20
334,35
335,34
336,35
337,35
338,35
339,35
340,35
341,35
342,35
343,35
344,35
345,35
346,35
347,35
348,35
349,35
350,35
351,35
352,35
353,34
354,33
355,32
356,31
357,30
358,30
359,29
360,29
361,44
362,43
363,42
364,42
365,41
366,40
367,40
368,39
369,39
370,24
371,23
372,22
373,7
374,7
375,7
376,7
377,7
378,7
379,7
380,7
381,7
382,7
383,7
384,7
385,22
386,23
387,23
388,24
389,25
390,25
391,26
392,27
393,28
394,29
395,30
396,30
397,31
398,16
399,1
400,1
401,1
402,1
403,1
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,15
456,16
457,17
458,18
459,17
460,17
461,17
462,16
463,15
464,15
465,14
466,13
467,12
468,11
469,11
470,10
471,9
472,8
473,8
474,7
475,6
476,6
477,6
478,6
479,6
480,6
481,6
482,6
483,6
484,21
485,36
486,36
487,36
488,36
489,36
490,36
491,36
492,36
493,36
494,37
495,37
496,38
497,38
498,38
499,39
500,40
501,40
502,40
503,40
504,40
505,40
506,40
507,40
508,40
509,40
510,40
511,40
512,40
513,40
514,40
515,40
516,40
517,40
518,40
519,40
520,40
521,40
522,40
523,40
524,40
525,40
526,40
527,40
528,40
529,40
530,40
531,40
532,40
533,40
534,40
535,40
536,40
537,40
538,40
539,40
540,40
541,40
542,40
543,40
544,40
545,25
546,25
547,24
548,24
549,24
550,9
551,9
552,9
553,9
554,9
555,9
556,9
557,9
558,10
559,11
560,11
561,12
562,27
563,27
564,42
565,42
566,42
567,42
568,42
569,42
570,42
571,42
572,42
573,42
574,42
575,42
576,42
577,42
578,42
579,42
580,42
581,42
582,42
583,42
584,42
585,42
586,42
587,42
588,42
589,42
590,42
591,42
592,42
593,42
594,42
595,42
596,42
597,42
598,42
599,42
600,42
601,42
602,42
603,42
604,42
605,42
606,42
607,42
608,42
609,42
610,42
611,42
612,42
613,42
614,42
615,43
616,44
617,45
618,46
619,46
620,46
621,47
622,47
623,48
624,48
625,48
626,48
627,48
628,48
629,48
630,48
631,48
632,48
633,48
634,48
635,48
636,48
637,48
638,48
639,48
640,48
641,48
642,48
643,48
644,48
645,48
646,48
647,48
648,33
649,18
650,3
651,3
652,3
653,3
654,3
655,3
656,3
657,3
658,3
659,3
660,3
661,3
662,3
663,3
664,3
665,3
666,2
667,1
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
