timestep,location
0,7
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,8
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,24
21,24
22,39
23,39
24,39
25,24
26,23
27,23
28,22
29,21
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,21
49,36
50,36
51,36
52,36
53,36
54,36
55,36
56,36
57,36
58,36
59,36
60,36
61,36
62,36
63,36
64,36
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,21
92,36
93,36
94,21
95,6
96,21
97,36
98,36
99,36
100,36
101,36
102,36
103,36
104,36
105,36
106,36
107,36
108,36
109,36
110,36
111,36
112,36
113,36
114,36
115,36
116,36
117,36
118,36
119,36
120,36
121,36
122,36
123,36
124,36
125,36
126,36
127,36
128,36
129,36
130,36
131,36
132,36
133,36
134,36
135,36
136,36
137,36
138,36
139,36
140,36
141,36
142,36
143,36
144,36
145,36
146,36
147,21
148,21
149,21
150,21
151,36
152,36
153,36
154,36
155,36
156,36
157,36
158,36
159,36
160,36
161,36
162,36
163,36
164,36
165,36
166,36
167,36
168,36
169,37
170,38
171,39
172,39
173,39
174,40
175,41
176,42
177,43
178,44
179,45
180,46
181,47
182,48
183,48
184,48
185,48
186,48
187,48
188,48
189,54
190,48
191,33
192,18
193,3
194,4
195,5
196,5
197,5
198,5
199,5
200,5
201,5
202,20
203,5
204,5
205,5
206,5
207,5
208,5
209,5
210,5
211,5
212,4
213,4
214,4
215,4
216,4
217,4
218,4
219,4
220,5
221,20
222,5
223,20
224,19
225,18
226,17
227,16
228,16
229,16
230,15
231,15
232,0
233,0
234,15
235,15
236,16
237,16
238,16
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,2
264,3
265,4
266,3
267,4
268,5
269,4
270,3
271,18
272,33
273,48
274,54
275,54
276,48
277,47
278,46
279,46
280,45
281,44
282,43
283,42
284,41
285,40
286,40
287,41
288,26
289,41
290,40
291,39
292,38
293,37
294,36
295,36
296,36
297,36
298,36
299,36
300,36
301,36
302,36
303,36
304,36
305,36
306,36
307,36
308,36
309,36
310,36
311,36
312,36
313,36
314,36
315,36
316,36
317,36
318,36
319,36
320,36
321,36
322,36
323,36
324,36
325,36
326,36
327,36
328,36
329,36
330,36
331,36
332,36
333,36
334,36
335,36
336,36
337,36
338,36
339,36
340,36
341,21
342,21
343,21
344,21
345,21
346,21
347,21
348,21
349,21
350,21
351,21
352,21
353,21
354,21
355,21
356,21
357,21
358,21
359,21
360,21
361,21
362,21
363,21
364,21
365,21
366,21
367,21
368,21
369,21
370,21
371,21
372,21
373,21
374,21
375,21
376,21
377,21
378,21
379,21
380,6
381,6
382,6
383,6
384,6
385,6
386,6
387,6
388,7
389,7
390,22
391,22
392,37
393,37
394,36
395,36
396,36
397,36
398,36
399,36
400,37
401,38
402,39
403,39
404,39
405,40
406,40
407,40
408,40
409,40
410,40
411,40
412,40
413,40
414,40
415,40
416,40
417,40
418,40
419,40
420,40
421,40
422,40
423,40
424,40
425,40
426,40
427,40
428,40
429,41
430,41
431,42
432,42
433,43
434,44
435,45
436,30
437,15
438,0
439,0
440,0
441,1
442,2
443,2
444,3
445,4
446,4
447,5
448,5
449,5
450,5
451,5
452,5
453,5
454,5
455,4
456,4
457,19
458,19
459,34
460,34
461,34
462,34
463,34
464,34
465,34
466,34
467,34
468,34
469,34
470,34
471,34
472,34
473,34
474,34
475,34
476,34
477,34
478,34
479,34
480,34
481,34
482,34
483,34
484,34
485,34
486,34
487,34
488,34
489,34
490,34
491,34
492,34
493,34
494,34
495,35
496,35
497,35
498,20
499,5
500,5
501,4
502,3
503,2
504,1
505,1
506,1
507,1
508,16
509,16
510,1
511,1
512,1
513,2
514,3
515,3
516,2
517,3
518,4
519,5
520,5
521,5
522,5
523,5
524,5
525,5
526,5
527,5
528,5
529,5
530,5
531,5
532,20
533,20
534,20
535,5
536,5
537,5
538,20
539,35
540,35
541,35
542,35
543,20
544,19
545,20
546,20
547,20
548,20
549,20
550,20
551,20
552,20
553,20
554,20
555,20
556,20
557,20
558,20
559,20
560,20
561,20
562,20
563,20
564,20
565,20
566,20
567,20
568,20
569,20
570,20
571,20
572,20
573,20
574,20
575,20
576,20
577,35
578,35
579,35
580,34
581,33
582,32
583,17
584,2
585,17
586,32
587,47
588,53
589,53
590,53
591,53
592,53
593,53
594,53
595,53
596,53
597,53
598,53
599,53
600,53
601,53
602,53
603,53
604,53
605,53
606,53
607,53
608,53
609,53
610,53
611,53
612,53
613,53
614,53
615,53
616,53
617,53
618,53
619,53
620,53
621,53
622,53
623,53
624,53
625,53
626,53
627,53
628,53
629,53
630,53
631,53
632,53
633,53
634,53
635,53
636,53
637,53
638,53
639,53
640,53
641,54
642,54
643,54
644,54
645,54
646,54
647,54
648,54
649,54
650,54
651,54
652,54
653,54
654,53
655,53
656,53
657,52
658,52
659,51
660,51
661,51
662,51
663,51
664,51
665,51
666,51
667,51
668,51
669,51
670,51
671,51
