timestep,location
0,6
1,6
2,6
3,6
4,7
5,8
6,8
7,9
8,10
9,25
10,40
11,40
12,40
13,40
14,40
15,40
16,40
17,41
18,42
19,43
20,43
21,44
22,45
23,45
24,44
25,29
26,29
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,13
36,12
37,11
38,11
39,10
40,10
41,9
42,9
43,8
44,7
45,6
46,6
47,6
48,6
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,6
60,6
61,6
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,21
91,36
92,36
93,36
94,36
95,21
96,6
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,6
112,6
113,7
114,8
115,9
116,10
117,11
118,11
119,11
120,11
121,11
122,11
123,11
124,11
125,11
126,11
127,11
128,11
129,11
130,11
131,11
132,11
133,11
134,11
135,11
136,12
137,13
138,14
139,14
140,15
141,16
142,17
143,18
144,19
145,20
146,20
147,20
148,20
149,20
150,20
151,20
152,20
153,20
154,20
155,20
156,20
157,20
158,20
159,20
160,20
161,20
162,20
163,20
164,20
165,20
166,20
167,20
168,20
169,20
170,20
171,20
172,20
173,20
174,20
175,20
176,20
177,20
178,20
179,20
180,20
181,5
182,5
183,5
184,5
185,5
186,5
187,5
188,5
189,5
190,5
191,5
192,5
193,5
194,5
195,5
196,4
197,3
198,2
199,2
200,17
201,32
202,47
203,53
204,53
205,53
206,53
207,53
208,53
209,53
210,53
211,53
212,47
213,32
214,33
215,18
216,3
217,3
218,3
219,18
220,17
221,32
222,47
223,53
224,53
225,53
226,53
227,53
228,53
229,53
230,53
231,53
232,53
233,53
234,53
235,53
236,53
237,53
238,53
239,54
240,54
241,54
242,54
243,54
244,48
245,33
246,33
247,32
248,47
249,53
250,53
251,53
252,53
253,53
254,53
255,53
256,53
257,53
258,53
259,53
260,53
261,53
262,53
263,53
264,53
265,52
266,51
267,51
268,51
269,51
270,51
271,51
272,51
273,51
274,51
275,51
276,51
277,51
278,51
279,51
280,51
281,51
282,51
283,51
284,51
285,51
286,51
287,51
288,51
289,51
290,51
291,51
292,51
293,52
294,53
295,53
296,53
297,53
298,53
299,53
300,53
301,53
302,53
303,53
304,53
305,53
306,53
307,53
308,54
309,54
310,54
311,54
312,48
313,33
314,34
315,35
316,34
317,33
318,32
319,31
320,30
321,29
322,28
323,27
324,26
325,25
326,24
327,23
328,22
329,21
330,21
331,21
332,21
333,21
334,21
335,21
336,36
337,36
338,36
339,36
340,36
341,36
342,36
343,36
344,36
345,36
346,36
347,36
348,36
349,36
350,36
351,36
352,36
353,36
354,36
355,36
356,36
357,36
358,36
359,36
360,36
361,36
362,36
363,36
364,36
365,36
366,36
367,36
368,36
369,36
370,36
371,37
372,22
373,7
374,7
375,7
376,7
377,7
378,7
379,7
380,7
381,7
382,7
383,7
384,7
385,7
386,7
387,7
388,7
389,7
390,7
391,7
392,7
393,7
394,7
395,7
396,7
397,7
398,7
399,7
400,7
401,7
402,6
403,6
404,21
405,21
406,36
407,36
408,36
409,37
410,38
411,38
412,38
413,39
414,40
415,41
416,42
417,43
418,44
419,45
420,51
421,51
422,51
423,51
424,51
425,51
426,51
427,51
428,51
429,52
430,53
431,54
432,54
433,54
434,54
435,54
436,54
437,54
438,54
439,54
440,54
441,54
442,54
443,54
444,54
445,54
446,54
447,54
448,54
449,54
450,48
451,33
452,18
453,3
454,3
455,2
456,1
457,0
458,0
459,0
460,0
461,1
462,2
463,3
464,4
465,19
466,19
467,34
468,34
469,34
470,34
471,34
472,34
473,34
474,34
475,34
476,34
477,34
478,34
479,34
480,34
481,34
482,34
483,34
484,34
485,34
486,34
487,34
488,34
489,34
490,34
491,34
492,33
493,32
494,31
495,30
496,30
497,29
498,28
499,27
500,26
501,25
502,24
503,23
504,22
505,22
506,21
507,21
508,21
509,21
510,21
511,21
512,21
513,21
514,21
515,21
516,21
517,21
518,21
519,21
520,21
521,21
522,21
523,21
524,21
525,21
526,21
527,21
528,21
529,21
530,21
531,21
532,21
533,21
534,21
535,21
536,22
537,7
538,7
539,7
540,7
541,7
542,7
543,7
544,7
545,7
546,7
547,7
548,6
549,6
550,6
551,6
552,6
553,6
554,6
555,6
556,6
557,6
558,6
559,21
560,36
561,36
562,36
563,37
564,37
565,22
566,21
567,21
568,21
569,21
570,21
571,21
572,21
573,6
574,6
575,6
576,6
577,6
578,6
579,6
580,6
581,6
582,6
583,6
584,6
585,6
586,6
587,6
588,6
589,6
590,6
591,6
592,6
593,6
594,6
595,6
596,6
597,6
598,6
599,6
600,6
601,6
602,6
603,6
604,6
605,6
606,6
607,6
608,6
609,6
610,6
611,6
612,21
613,21
614,36
615,36
616,36
617,36
618,36
619,36
620,36
621,36
622,36
623,36
624,36
625,36
626,36
627,36
628,36
629,36
630,36
631,36
632,36
633,21
634,6
635,7
636,8
637,9
638,10
639,25
640,40
641,40
642,40
643,40
644,40
645,40
646,40
647,40
648,40
649,40
650,40
651,39
652,38
653,37
654,36
655,36
656,36
657,36
658,36
659,36
660,36
661,36
662,36
663,36
664,36
665,36
666,36
667,36
668,36
669,36
670,36
671,36
672,36
673,36
674,36
675,36
676,36
677,36
678,36
679,36
680,37
681,37
