timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,21
15,36
16,36
17,36
18,36
19,36
20,36
21,36
22,36
23,36
24,21
25,6
26,6
27,6
28,7
29,8
30,8
31,9
32,9
33,10
34,11
35,12
36,13
37,14
38,15
39,16
40,17
41,18
42,18
43,3
44,3
45,3
46,3
47,3
48,3
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,3
64,3
65,3
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,2
93,1
94,1
95,0
96,0
97,0
98,0
99,0
100,0
101,15
102,30
103,45
104,44
105,43
106,42
107,41
108,41
109,40
110,40
111,40
112,39
113,38
114,23
115,23
116,8
117,8
118,8
119,8
120,8
121,8
122,8
123,8
124,8
125,8
126,8
127,8
128,8
129,8
130,7
131,7
132,7
133,6
134,6
135,6
136,6
137,6
138,6
139,21
140,21
141,36
142,36
143,36
144,36
145,36
146,36
147,36
148,36
149,36
150,36
151,37
152,38
153,39
154,39
155,39
156,39
157,40
158,40
159,41
160,41
161,42
162,43
163,44
164,45
165,46
166,47
167,53
168,53
169,53
170,53
171,54
172,54
173,54
174,54
175,54
176,48
177,33
178,33
179,18
180,18
181,19
182,4
183,3
184,3
185,2
186,1
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,15
202,30
203,45
204,45
205,45
206,51
207,51
208,51
209,51
210,51
211,51
212,45
213,30
214,30
215,15
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,1
226,2
227,3
228,4
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,5
242,5
243,5
244,5
245,5
246,5
247,5
248,5
249,5
250,5
251,5
252,5
253,5
254,5
255,5
256,5
257,5
258,4
259,19
260,34
261,34
262,34
263,33
264,33
265,33
266,33
267,32
268,31
269,31
270,30
271,29
272,28
273,28
274,28
275,27
276,26
277,26
278,26
279,26
280,26
281,11
282,11
283,11
284,11
285,11
286,11
287,11
288,11
289,11
290,11
291,11
292,11
293,11
294,11
295,12
296,13
297,14
298,15
299,15
300,15
301,16
302,17
303,17
304,17
305,18
306,19
307,20
308,20
309,5
310,5
311,5
312,5
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,5
321,5
322,5
323,5
324,5
325,5
326,5
327,5
328,5
329,5
330,5
331,5
332,5
333,5
334,5
335,5
336,5
337,5
338,20
339,35
340,34
341,34
342,33
343,33
344,32
345,31
346,30
347,30
348,30
349,30
350,29
351,29
352,28
353,27
354,27
355,26
356,25
357,24
358,23
359,22
360,21
361,21
362,21
363,21
364,21
365,21
366,21
367,21
368,21
369,21
370,21
371,21
372,21
373,21
374,21
375,21
376,21
377,21
378,21
379,21
380,6
381,6
382,6
383,6
384,6
385,6
386,6
387,6
388,6
389,6
390,6
391,6
392,6
393,6
394,6
395,6
396,6
397,6
398,6
399,6
400,6
401,6
402,6
403,6
404,6
405,6
406,6
407,6
408,6
409,6
410,6
411,6
412,6
413,6
414,6
415,6
416,6
417,6
418,21
419,36
420,36
421,36
422,36
423,36
424,36
425,36
426,36
427,36
428,36
429,36
430,36
431,36
432,36
433,36
434,36
435,36
436,36
437,36
438,36
439,36
440,36
441,36
442,36
443,36
444,36
445,36
446,36
447,36
448,36
449,36
450,36
451,36
452,36
453,36
454,36
455,36
456,36
457,36
458,36
459,36
460,36
461,36
462,36
463,36
464,36
465,36
466,36
467,36
468,37
469,38
470,39
471,39
472,40
473,41
474,42
475,42
476,42
477,43
478,44
479,45
480,45
481,46
482,47
483,47
484,47
485,48
486,48
487,48
488,48
489,48
490,48
491,48
492,48
493,48
494,48
495,48
496,48
497,48
498,54
499,54
500,54
501,54
502,54
503,54
504,54
505,54
506,54
507,54
508,54
509,54
510,54
511,54
512,54
513,54
514,54
515,54
516,54
517,54
518,54
519,54
520,54
521,54
522,54
523,54
524,54
525,54
526,54
527,54
528,54
529,54
530,54
531,54
532,54
533,54
534,54
535,54
536,54
537,53
538,52
539,51
540,51
541,51
542,51
543,51
544,51
545,51
546,51
547,51
548,51
549,51
550,51
551,51
552,51
553,51
554,51
555,51
556,51
557,51
558,51
559,51
560,51
561,51
562,51
563,51
564,51
565,51
566,51
567,51
568,51
569,51
570,51
571,51
572,51
573,51
574,51
575,51
576,51
577,51
578,51
579,51
580,51
581,51
582,51
583,51
584,51
585,51
586,51
587,51
588,51
589,51
590,51
591,51
592,51
593,51
594,51
595,51
596,45
597,45
598,30
599,30
600,15
601,0
602,0
603,0
604,0
605,0
606,0
607,15
608,30
609,45
610,45
611,45
612,45
613,44
614,44
615,43
616,42
617,41
618,40
619,40
620,39
621,38
622,37
623,36
624,36
625,36
626,36
627,36
628,36
629,36
630,36
631,36
632,36
633,37
634,37
635,37
636,37
637,37
638,37
639,37
640,37
641,37
642,37
643,37
644,37
645,37
646,37
647,37
648,37
649,37
650,37
651,37
652,37
653,37
654,37
655,37
656,37
657,37
658,37
659,37
660,37
661,37
662,37
663,37
664,37
665,37
666,37
667,37
668,37
669,37
670,37
671,37
672,37
673,37
674,37
675,37
676,37
677,37
678,37
679,37
680,37
681,37
